0.444444444444444,0.555555555555556,0.444444444444444
0.222222222222222,0.333333333333333,0.222222222222222
0.444444444444444,0.444444444444444,0.444444444444444
0.444444444444444,0.444444444444444,0.222222222222222
0.333333333333333,0.444444444444444,0.333333333333333
NA,NA,NA
0.444444444444444,0.555555555555556,0.333333333333333
0.333333333333333,0.555555555555556,0.444444444444444
0.333333333333333,0.444444444444444,0.333333333333333
0.555555555555556,0.333333333333333,0.111111111111111
0.444444444444444,0.333333333333333,0.333333333333333
0.111111111111111,0.444444444444444,0.444444444444444
0.222222222222222,0.111111111111111,0.333333333333333
NA,NA,NA
0.555555555555556,0.222222222222222,0.222222222222222
0.333333333333333,0.555555555555556,0.444444444444444
NA,NA,NA
0.444444444444444,0.444444444444444,0.444444444444444
0.555555555555556,0.111111111111111,0.444444444444444
NA,NA,NA
NA,NA,NA
0.333333333333333,0.444444444444444,0.555555555555556
0.333333333333333,0.111111111111111,0.333333333333333
NA,NA,NA
NA,NA,NA
0.555555555555556,0.444444444444444,0.222222222222222
NA,NA,NA
NA,NA,NA
0.222222222222222,0.444444444444444,0.444444444444444
0.333333333333333,0.555555555555556,0.222222222222222
NA,NA,NA
0.555555555555556,0.111111111111111,0.222222222222222
0.444444444444444,0.222222222222222,0.222222222222222
NA,NA,NA
0.333333333333333,0.333333333333333,0.111111111111111
0.333333333333333,0.444444444444444,0.444444444444444
NA,NA,NA
NA,NA,NA
0.444444444444444,0.333333333333333,0.333333333333333
0.222222222222222,0.333333333333333,0.333333333333333
0.444444444444444,0.111111111111111,0.555555555555556
0.555555555555556,0.333333333333333,0.222222222222222
0.444444444444444,0.111111111111111,0.111111111111111
NA,NA,NA
NA,NA,NA
0.666666666666667,0.222222222222222,0.333333333333333
0.333333333333333,0.222222222222222,0.222222222222222
0.444444444444444,0.444444444444444,0.333333333333333
0.333333333333333,0.333333333333333,0.222222222222222
NA,NA,NA
0.333333333333333,0.111111111111111,0.444444444444444
0.333333333333333,0.222222222222222,0.111111111111111
0.555555555555556,0.444444444444444,0.555555555555556
0.333333333333333,0.444444444444444,0.333333333333333
0.222222222222222,0.444444444444444,0.222222222222222
NA,NA,NA
NA,NA,NA
0.444444444444444,0.333333333333333,0.333333333333333
0.444444444444444,0.444444444444444,0.444444444444444
0.666666666666667,0.222222222222222,0.333333333333333
NA,NA,NA
0.222222222222222,0.444444444444444,0.222222222222222
0.444444444444444,0.333333333333333,0.444444444444444
NA,NA,NA
0.555555555555556,0,0.111111111111111
0.333333333333333,0.222222222222222,0.222222222222222
0.444444444444444,0.444444444444444,0.111111111111111
0.444444444444444,0.333333333333333,0.333333333333333
NA,NA,NA
0.666666666666667,0.555555555555556,0.555555555555556
0.444444444444444,0.555555555555556,0.444444444444444
0.555555555555556,0.333333333333333,0.222222222222222
0.333333333333333,0.444444444444444,0.222222222222222
0.222222222222222,0.111111111111111,0.111111111111111
0.555555555555556,0.333333333333333,0.333333333333333
0.444444444444444,0.222222222222222,0.333333333333333
NA,NA,NA
NA,NA,NA
0.555555555555556,0.333333333333333,0.111111111111111
0.333333333333333,0.555555555555556,0.444444444444444
0.333333333333333,0.222222222222222,0.333333333333333
0.333333333333333,0.555555555555556,0.444444444444444
NA,NA,NA
NA,NA,NA
0.444444444444444,0.444444444444444,0.222222222222222
0.333333333333333,0.444444444444444,0.333333333333333
NA,NA,NA
0.777777777777778,0.222222222222222,0.222222222222222
NA,NA,NA
0.333333333333333,0.444444444444444,0
0.444444444444444,0.333333333333333,0.222222222222222
0.555555555555556,0.222222222222222,0.333333333333333
NA,NA,NA
0.222222222222222,0.333333333333333,0.333333333333333
0.555555555555556,0.222222222222222,0.222222222222222
0.111111111111111,0.333333333333333,0.333333333333333
0.444444444444444,0.222222222222222,0.111111111111111
0.555555555555556,0.333333333333333,0.333333333333333
0.444444444444444,0.444444444444444,0.111111111111111
0.333333333333333,0.333333333333333,0.333333333333333
NA,NA,NA
NA,NA,NA
0.555555555555556,0.555555555555556,0.333333333333333
NA,NA,NA
0.444444444444444,0.222222222222222,0.444444444444444
NA,NA,NA
0.333333333333333,0.444444444444444,0.444444444444444
0.444444444444444,0.333333333333333,0.333333333333333
0.444444444444444,0.444444444444444,0.444444444444444
0.444444444444444,0.222222222222222,0.333333333333333
0.555555555555556,0.555555555555556,0.555555555555556
0.444444444444444,0.444444444444444,0.222222222222222
NA,NA,NA
0.444444444444444,0.222222222222222,0.222222222222222
0.333333333333333,0.333333333333333,0.333333333333333
NA,NA,NA
0.444444444444444,0.333333333333333,0.111111111111111
NA,NA,NA
NA,NA,NA
0.333333333333333,0.222222222222222,0.333333333333333
0.666666666666667,0.333333333333333,0.222222222222222
0.222222222222222,0.444444444444444,0.555555555555556
0.333333333333333,0.333333333333333,0.222222222222222
NA,NA,NA
0.333333333333333,0.333333333333333,0.333333333333333
0.666666666666667,0.333333333333333,0.222222222222222
NA,NA,NA
NA,NA,NA
0.444444444444444,0.444444444444444,0.333333333333333
0.666666666666667,0.333333333333333,0.222222222222222
0.444444444444444,0.222222222222222,0.333333333333333
0.444444444444444,0.444444444444444,0.444444444444444
NA,NA,NA
0.444444444444444,0.444444444444444,0.555555555555556
0.444444444444444,0.555555555555556,0.222222222222222
NA,NA,NA
0.555555555555556,0.222222222222222,0.222222222222222
NA,NA,NA
0.333333333333333,0.333333333333333,0.444444444444444
NA,NA,NA
0.222222222222222,0.444444444444444,0.111111111111111
0.555555555555556,0.333333333333333,0.444444444444444
0.444444444444444,0.555555555555556,0.444444444444444
NA,NA,NA
0.444444444444444,0.333333333333333,0.222222222222222
NA,NA,NA
0.444444444444444,0.555555555555556,0.333333333333333
0.555555555555556,0.222222222222222,0.333333333333333
0.444444444444444,0.333333333333333,0.333333333333333
0.444444444444444,0.333333333333333,0.333333333333333
0.423280423280423,0.353439153439153,0.313227513227513
