0.554171301446051,0.54266325844753
0.698522167487685,0.720197044334975
0.660672501624192,0.659605911330049
0.455665024630542,0.469458128078818
0.719704433497537,0.726108374384236
0.689432703003337,0.670745272525028
0.343349753694581,0.366009852216749
0.664613873744247,0.672413793103448
0.784729064039409,0.797044334975369
0.60935960591133,0.601970443349754
0.768272337605298,0.76952169076752
0.626600985221675,0.631527093596059
0.764532019704433,0.788669950738916
0.689162561576355,0.677832512315271
0.433497536945813,0.448768472906404
0.666592506071669,0.665850945494994
0.706896551724138,0.717733990147783
0.634975369458128,0.671428571428571
0.599088562248335,0.585714285714286
0.725615763546798,0.719211822660098
0.648498331479422,0.641379310344828
0.466009852216749,0.463546798029557
0.550246305418719,0.551231527093596
0.77192118226601,0.779310344827586
0.665024630541872,0.665024630541872
0.627586206896552,0.627586206896552
0.606403940886699,0.604433497536946
0.717733990147783,0.724137931034483
0.521674876847291,0.499507389162561
0.765459496006809,0.760098522167488
0.552453001527355,0.602669632925473
0.635467980295566,0.65320197044335
0.70295566502463,0.693103448275862
0.588003453160681,0.586699507389162
0.645320197044335,0.63751694041887
0.638709677419355,0.642269187986652
0.647783251231527,0.655172413793103
0.508866995073892,0.538423645320197
0.681611041011983,0.714285714285714
0.584729064039409,0.554679802955665
0.598665183537264,0.620467185761958
0.72807881773399,0.76551724137931
0.56551724137931,0.579802955665024
0.600492610837438,0.607881773399015
0.45615763546798,0.454187192118227
0.648498331479422,0.644493882091212
0.563546798029557,0.568472906403941
0.538423645320197,0.535960591133005
0.659687158594178,0.660098522167488
0.683743842364532,0.684729064039409
0.467682726222513,0.465183537263626
0.624630541871921,0.658620689655172
0.705911330049261,0.713300492610837
0.713300492610837,0.715763546798029
0.468472906403941,0.48128078817734
0.523025583982202,0.523025583982202
0.552216748768473,0.560098522167488
0.717241379310345,0.692610837438424
0.622167487684729,0.674384236453202
0.595566502463054,0.60295566502463
0.63559510567297,0.636040044493882
0.620519773151133,0.621674876847291
0.714127361002436,0.698522167487685
0.714778325123153,0.729556650246305
0.503448275862069,0.513793103448276
0.71301446051168,0.704560622914349
0.482758620689655,0.482758620689655
0.652216748768473,0.653694581280788
0.711330049261084,0.703940886699507
0.777339901477832,0.777339901477832
0.603114571746385,0.606674082313682
0.625123152709359,0.622660098522167
0.6037689416409,0.626108374384236
0.685221674876847,0.68128078817734
0.748768472906404,0.756650246305419
0.721913236929922,0.720133481646274
0.569950738916256,0.555172413793103
0.573891625615763,0.560591133004926
0.532019704433497,0.578325123152709
0.629064039408867,0.633990147783251
0.676974416017798,0.678309232480534
0.704433497536946,0.693927828887155
0.378325123152709,0.35320197044335
0.66551724137931,0.685221674876847
0.640394088669951,0.649261083743842
0.559510567296997,0.58805206727217
0.678817733990148,0.667487684729064
0.491993116680269,0.485221674876847
0.814778325123153,0.812807881773399
0.513300492610837,0.541871921182266
0.632480533926585,0.649388209121246
0.524137931034483,0.560591133004926
0.669950738916256,0.682266009852217
0.595073891625616,0.595073891625616
0.515644263000402,0.499507389162561
0.723692992213571,0.722803114571746
0.342857142857143,0.350738916256158
0.724630541871921,0.718226600985222
0.720689655172414,0.745812807881773
0.542364532019704,0.579310344827586
0.413125695216908,0.419354838709677
0.654679802955665,0.676847290640394
0.60295566502463,0.601798255580873
0.729556650246305,0.726108374384236
0.676847290640394,0.676354679802955
0.550166852057842,0.568409343715239
0.566009852216749,0.569458128078818
0.640394088669951,0.637931034482758
0.608866995073892,0.620197044334975
0.707881773399015,0.695566502463054
0.630700778642937,0.643604004449388
0.665024630541872,0.667487684729064
0.651724137931034,0.655665024630542
0.482758620689655,0.50935960591133
0.736945812807882,0.732019704433497
0.758843159065628,0.740155728587319
0.354679802955665,0.359605911330049
0.739901477832512,0.767487684729064
0.566888413360691,0.558620689655172
0.57487684729064,0.585714285714286
0.599110122358176,0.598665183537264
0.536453201970443,0.591625615763547
0.751724137931034,0.758620689655172
0.669540588894315,0.678817733990148
0.457142857142857,0.442857142857143
0.638264738598443,0.654282536151279
0.505418719211823,0.506403940886699
0.726108374384236,0.727093596059113
0.717733990147783,0.712807881773399
0.535960591133005,0.548275862068965
0.595995550611791,0.60845383759733
0.638423645320197,0.638423645320197
0.555172413793103,0.533004926108374
0.682758620689655,0.675862068965517
0.636945812807882,0.66551724137931
0.650127938164692,0.65027808676307
0.588742460433191,0.577832512315271
0.606403940886699,0.607881773399015
0.734975369458128,0.739901477832512
0.673974632529377,0.676354679802955
0.504338153503893,0.491434927697442
0.601477832512315,0.608866995073892
0.803448275862069,0.813793103448276
0.610837438423645,0.60935960591133
0.561083743842364,0.583743842364532
0.501223581757508,0.501223581757508
0.588177339901478,0.577339901477832
0.537931034482758,0.525123152709359
0.668472906403941,0.66551724137931
0.617241379310345,0.669458128078818
0.620643400471448,0.625858032629236
