0.575712312486013,0.562953927062735,0.569302131033429,0.574217671796589,0.635746726120338,0.594867983191648,0.556125845134591,NA,NA,NA,0.573713932781081,0.56505633885769,0.558927219332666,NA,0.574843167394277,0.565097106434712,0.5752116265339,0.579210857754085,0.570656356776915,0.568038640759439,NA,NA,NA,NA,0.566704708068263,0.57772965329355,NA,NA,0.573325634901055,0.569269248169565
0.574304028413928,0.561746299463619,0.574122080724055,0.566667148030282,NA,0.570233084781684,0.55623184428053,0.564286936525287,0.569759853153201,0.567569704446922,0.571072746093109,NA,0.580964230612961,NA,0.565534393984373,0.599327505251295,0.563251949356712,NA,0.570795316672473,0.572725497307191,NA,0.604066404724073,0.570489152113094,0.577428609885968,0.572295507632664,0.560568515470907,NA,NA,0.559353151866557,0.578254300480341
0.574359973202631,0.561786186072654,0.569793955628497,0.566745536526689,NA,NA,0.573376233851727,0.56433419749699,NA,0.565254837265624,0.584370871607104,NA,0.569599466313276,0.569305465862184,0.565017783276246,NA,NA,NA,0.570962034767478,0.572910154120992,0.5621603359538,0.612761850510368,0.570650784530274,NA,0.572307232998487,0.590400607263052,NA,NA,0.57375411703744,0.569671530782586
0.561145229176259,NA,0.563476059324503,NA,0.597565289715533,NA,0.57688853661036,NA,0.565690010722047,0.567323052616537,0.570642879479582,NA,0.569145793988473,0.55870409898001,0.565245095429124,0.603544805125734,0.577175795100262,NA,0.572259745986289,0.565705280150332,0.562092723993157,0.576264107992046,0.574614184424498,NA,NA,0.577879909719216,NA,NA,0.572734553731609,0.577880508774651
0.570473574505704,0.56168095584842,0.569598595651088,NA,NA,NA,0.556138657252584,NA,0.56577587331521,0.579344869227324,0.561893874302012,0.565061642484109,NA,0.574143823208952,0.565063864471653,NA,NA,0.567087974692309,NA,0.572612392397526,NA,NA,0.559997042383134,0.577149062870911,0.566868263675267,0.56051190024354,0.573101252475497,NA,NA,0.56352488402796
0.574190644653778,0.582919856420813,NA,NA,NA,0.570351108539729,0.577059385076624,NA,0.569577093083549,0.567428978141732,0.556219012894535,0.584672800874212,NA,0.574268208358785,0.565140837508501,0.565353489448326,0.575104639268578,NA,0.572403425243543,0.572906051021216,NA,0.568464712477141,0.559871651224307,0.581342589722305,0.56880737256798,0.57800006055491,0.57326671118702,NA,0.565903026755275,NA
0.575705532182748,0.616804906644845,0.57051926549842,0.56659910306389,NA,0.591434406114846,0.573320599686104,0.59069547176238,0.565804183632199,0.567535981645983,0.574161847152822,0.568579810465748,0.558961306274867,0.569133384452142,0.564867017943667,NA,0.563347401291107,NA,0.570395706243335,0.568077601917285,0.561839710242997,0.568497627357433,0.559905451249092,0.577749917983297,0.568828082926223,0.560459746162393,0.5613103137642,0.572431357864672,0.559461789337823,0.563566877508239
0.575757706766167,0.627748793760142,0.570598690601297,0.566891794270161,NA,0.570349696318794,NA,0.577556755642107,0.56598809569691,0.579632271447531,0.562259613691098,0.584769454485464,0.580993292981857,0.576681488583993,0.565053218191767,0.609890963204477,0.577518057060019,NA,0.571151993659147,0.569962555214723,0.56191475367681,0.569665439009417,0.57504835878253,0.58165160657419,0.571885057748847,0.5782138335558,0.587506858966995,0.572851051710769,0.572953784932207,0.563881803266933
0.564135891693642,0.563015583273044,0.563709831060133,0.564346605396327,0.557583015787962,0.570187340505098,0.573078184531571,NA,NA,0.565061228200754,0.561902043071931,0.565080448535046,0.558851080351732,0.558466066429561,0.565389458043102,NA,0.563182738651283,NA,0.570616117075078,0.572646131359498,0.561942568985198,0.568351262818363,0.570389640972714,NA,NA,0.58753476654005,NA,0.563116721501673,0.559340603604956,NA
0.575578777199205,0.582792137039734,0.57031743750207,NA,NA,NA,0.556055478421561,0.592501334782877,0.565610581025489,0.565061184352205,0.570632008703787,0.565259230529214,0.569181493186143,0.576400266076556,0.57811509716514,NA,0.563307254575644,0.575647262269453,0.57040705902798,0.572745751673002,NA,NA,0.570529912850279,NA,0.572066565160669,0.560320320465774,0.573220645864719,NA,0.55936209227823,NA
0.571555666484602,0.601463768448107,0.558640328885459,NA,NA,0.558144058471539,0.551489379350314,NA,0.56576565996773,0.570503866398563,0.552292632797311,0.548415002071644,0.575525472327032,0.570264445399935,0.561688730223777,NA,0.567799445255506,NA,0.563876430356596,0.564705651007198,NA,0.569098151675984,0.563361648402034,0.570313274550034,0.558375446025352,0.555389801112649,0.578937136873623,NA,0.566609522067576,0.554540717246616
0.532589471418675,0.578836749981257,0.564306747531457,NA,NA,NA,NA,0.573066415006433,NA,0.570745859418317,0.564815351886906,0.551822380600507,NA,0.565423366977156,0.573749916366793,NA,0.568417540275431,NA,0.563934355552725,0.567151537561794,0.557747030977693,0.564341775499282,0.561750037863118,NA,0.567246221482529,NA,0.552505872063605,0.538797711239111,0.561016399666803,0.554976293958647
0.574230498171248,0.582121339988346,NA,0.565139658956784,NA,NA,NA,0.562726862174406,0.571962988815972,NA,0.583925274435239,0.581866185734765,0.57954784298441,0.568751456798732,0.577405366759318,0.562622211957637,0.562527336383339,0.565979750389939,NA,0.569154196858136,NA,0.567037858251946,NA,NA,0.570350281540504,0.573696648318799,0.584695258298857,0.563782594348803,0.564977455819212,0.571913519037757
0.568167379049614,0.5601935795136,0.562903760020364,0.563542332771403,0.559295858644276,NA,NA,NA,0.560861610944078,NA,0.565787608973384,NA,NA,NA,0.564868723345445,0.604694972306704,NA,NA,NA,0.56340136468646,NA,0.592360954347461,0.566356084411275,0.583228857368947,0.561785619369862,NA,0.582559838619996,0.575182394201058,NA,0.573978225353144
0.570274534302855,0.560595216268838,0.56236522126557,NA,0.557265371456266,NA,0.574718190744659,0.570702918992515,NA,0.576670104483144,0.559510989538164,NA,NA,NA,0.561956903706448,0.591046096873389,0.57273735518344,NA,0.56699921644182,0.567951896727496,NA,0.567002400553085,0.558705053294821,NA,0.570253303266528,0.559251221600663,0.557757823965277,NA,0.564870228139812,0.571758876914708
0.576722099111176,0.562120970878627,0.570300799059279,0.566390391785299,NA,0.565638163532636,0.573292178319533,0.57727160689793,0.565617876875545,0.565008906465017,0.574087925671508,0.565228979721258,0.580678481373475,0.574162292672936,0.574878602127864,0.565608969897891,0.57713828408927,0.575495863326498,0.570843215250585,0.569634349665058,NA,0.576261909864826,0.570515113480176,NA,0.571906759614015,0.582768200186558,0.573127815691735,NA,NA,0.574040743167974
