-0.00675763383561525,0.0563661186433126,0.00277917191307311,0.00129419738975019,-0.0117088315353745,-0.0106777662172908,-0.00174117343754218,-0.006451120816661,0.00570094707759179,0.0384364461806066,-0.0121865693625282,0.0108397390258926,0.0116330706914576,-0.0010936015420188,0.00992135585561646,-0.0102341963150776,-0.032580241379417,0.0235573500410575,-0.0139489695104976,0.0223998370715671,-0.00373675038241992,-0.0194202433406114,-0.014812829685797,-0.00617807689780462,-0.0201256238058225,0.0217728218036627,0.0192700184409292,-0.00141485899080223,-0.0200793870590271,-0.00765969277652857
0.239570573447319,0.31808824546228,0.268066510496064,0.24928446205513,0.277500449798878,0.250056854979102,0.306719055432348,0.259556648939306,0.249644500898327,0.256653815420116,0.254398098791318,0.268427061090283,0.243520344545076,0.32339489378744,0.279236725441227,0.250841138051977,0.225182124889719,0.248709775686333,0.257307734615621,0.274978172917822,0.242353329915757,0.273040512598632,0.265996981240085,0.279539973593256,0.272433742763844,0.279539771024148,0.288450487483669,0.28106074759903,0.313142266742168,0.261104306364555
0.153326615154727,0.148783033396091,0.146125213700162,0.121936016048408,0.163443566334777,0.110797034198925,0.122889919415497,0.128030205335259,0.147251893678894,0.13402349863592,0.118737563699362,0.137784379214334,0.177666634668546,0.120212881167532,0.148001597904527,0.119058324311779,0.156941250075947,0.111444079798442,0.0951834815080312,0.123381658134361,0.170844045996799,0.161487418551026,0.188212116986468,0.135448570184177,0.110041972344721,0.176867170169277,0.109941057209039,0.115291137021302,0.138703323144691,0.0987131350325552
0.0661280218597391,0.164559745238893,0.0569152814909986,0.0588646160902415,0.0636347697719996,0.0949754546774283,0.0758952349365079,0.0726341697578557,0.0978625000456768,0.107700003016137,0.141012084211116,0.110531639746992,0.102819584827469,0.135889967110275,0.0806179433509489,0.176468418114304,0.131296360381403,0.0794403634651283,0.0434196196650742,0.162803843492388,0.0791260643810664,0.122056636341567,0.136040995821133,0.0840150750971829,0.142950893579833,0.0811520140169748,0.134203364694309,0.158715724686228,0.0994085587661391,0.115535124072459
0.0164956898252719,0.0807799872095672,0.0475736562337586,0.0363541315795374,0.171190039098876,0.0603040777084212,0.0570850999726984,0.0329542054768805,0.0467005438142603,0.00806161539935145,0.144816153221726,0.0453380801929739,0.0322816280591,0.0536261176777441,0.070199158029397,0.0327689314480328,0.0516550208645603,0.0564757550585876,0.0418373434875936,0.076786073480337,0.0418836014260869,0.103132675884729,0.0465341516484557,0.00902174766372907,0.0637544039213154,0.0853389946419819,0.0420532759273885,0.0268752722604262,0.0377551523670202,0.108760228466299
0.12918678949033,0.156023170524132,0.142886472955237,0.149648771761016,0.152750405884865,0.140858547817863,0.176758347686966,0.144548497629692,0.145728453455515,0.190862242856901,0.148859816775133,0.220128491807083,0.226260362533317,0.150034929752167,0.142758781071832,0.148826118246721,0.147781191330575,0.155057064681966,0.189536988501463,0.147087319515008,0.147437206163051,0.146997291848955,0.15439020010656,0.143342754852709,0.143897074524652,0.145423593395126,0.152942653740783,0.158353564268584,0.143701276222659,0.144272612063263
0.288638437976008,0.241977385031137,0.283832001883141,0.272107004624989,0.24053772858402,0.307423501166849,0.285188882943122,0.266120313145087,0.284104890466177,0.278367837519643,0.25893214135208,0.247721852111791,0.282783063432816,0.252526278724537,0.238531795562924,0.202105305200549,0.247533997405616,0.241356738915818,0.270057094932449,0.254607974770176,0.271517227480453,0.284967193236287,0.267635751624332,0.283090688728102,0.257437271131864,0.234147631663961,0.240276837402677,0.280987657538675,0.295461710942691,0.257210980914281
0.341972720695833,0.381814799746768,0.294316057102526,0.297844230914281,0.351670952407409,0.306924303741096,0.271910100146103,0.30803363883098,0.385376345514669,0.305370926417797,0.34846324152261,0.278702623797113,0.347139707959631,0.337575794743437,0.310240131816522,0.351083594216087,0.275902235880066,0.324969306121616,0.291074651864412,0.347986791211543,0.32483293798206,0.361583920324815,0.368169985847935,0.315613609042845,0.279383907411862,0.357198670378922,0.353338875766135,0.279218175146537,0.347925298561072,0.393952895605843
0.333839506819638,0.319466327887032,0.327816187962332,0.274975633081686,0.258951836088816,0.329351901468689,0.302595337317719,0.318222525748223,0.334861009022656,0.304407581142665,0.278342650107056,0.290927587936633,0.342835896239932,0.263044598075802,0.299314884255519,0.316750403120543,0.309741643544156,0.301781241786975,0.313552094784365,0.330724887664615,0.286341871538293,0.316655918781688,0.312688989563329,0.311429893782784,0.295339976512224,0.329819908589301,0.355521200858962,0.356692376024913,0.333841040454949,0.301531276559239
0.339422798458825,0.31408141875893,0.288910383981229,0.331456732547377,0.315866481824424,0.340823274057405,0.322855989950686,0.298920968668283,0.330118442447267,0.281792039396511,0.282042327933469,0.303605055292757,0.36011154216338,0.28416542267272,0.289909804766672,0.236706293677481,0.327707711397553,0.299664026370639,0.353093250069732,0.299994992385552,0.289733787131691,0.283871166327657,0.330301594212148,0.285618812831816,0.298898741451322,0.303137925567075,0.320443558513558,0.332112264434143,0.303933225032676,0.325883542366551
0.250245370619049,0.203160349505022,0.203388256999162,0.204486984566694,0.283259720798399,0.276711980386068,0.159605822388663,0.203701273341785,0.174446951729686,0.19662982898765,0.239261674873652,0.265403934840123,0.188485337464371,0.195711059704608,0.206355586484952,0.233601624494347,0.191101162889382,0.204478640444506,0.237207924341853,0.194632151512919,0.166030152074886,0.22496233929762,0.206189567834021,0.19660809138897,0.236299785793443,0.201228869839025,0.247349297930387,0.259470348068474,0.210101185405813,0.192140967849585
0.12314241390528,0.179973546819864,0.107395606574824,0.15689045914913,0.159002483522767,0.13500523437705,0.134190156411,0.138978550820011,0.0973275094968817,0.156688730810206,0.0902950716000655,0.174752502794665,0.168644073656976,0.123544427037847,0.169970211055749,0.0872490505649291,0.125499397589555,0.0579129142453901,0.164748720748865,0.127716379376893,0.154156408186652,0.119428066528285,0.0984027526439415,0.145588232555144,0.092311698919926,0.177345607658795,0.113693143633292,0.0834162111407893,0.0832130438797353,0.131027065099938
