0.853965804670357,0.843199887307229,0.833833646938098
0.876046633592293,0.870176225332496,0.859039283659355
0.837857641334198,0.82410520752138,0.81122529329778
0.784340976904675,0.797309180841555,0.796342933523809
0.855348114916235,0.866967526009951,0.876193499177295
0.810110396119412,0.808937580200669,0.811324929206825
0.846862489900603,0.841530346051248,0.836607640436226
0.828084750549833,0.838738336557608,0.834468523135838
0.871061711215739,0.879580395554144,0.886837518435132
0.809390267157045,0.825047755225476,0.82278123333544
0.906812701484118,0.889466916937705,0.877123146330908
0.777463794650397,0.775335868859112,0.772434303277596
0.834649844183491,0.847413604176907,0.847640324605123
0.827354712656369,0.850314059037885,0.849462842007533
0.843282987815571,0.847314781935274,0.850482570417875
0.773081176618258,0.772685583916014,0.77548298138751
0.812402412107382,0.815781693073562,0.814574066572388
0.580364280476792,0.602166269430822,0.609025377214912
0.910502061693207,0.915423523015468,0.908633909173411
0.853516756528241,0.839466919640713,0.823891229936629
0.765688561381457,0.778418450243622,0.785594347106161
0.723909922753247,0.723377929026955,0.723863522930464
0.823898219608533,0.802508386081002,0.767245883363591
0.8187316712667,0.815562571161584,0.812632224014121
0.706550330332231,0.701465798057802,0.695779853914788
0.863017766274069,0.856899153556258,0.861114178740611
0.792912100780146,0.786620926010694,0.778718501952473
0.857746037880725,0.857739798192615,0.851496614766298
0.811015287423108,0.793577103938122,0.77230995942677
0.717658413533315,0.711503444803839,0.695569222259654
0.842462980448508,0.821080030605401,0.806402043760907
0.773988988686687,0.806571560422348,0.809330210017279
0.908492445975805,0.882079743525257,0.868485345636062
0.865090327710331,0.859465712393801,0.846912881540705
0.812364319707348,0.808521130793747,0.799934247220885
0.81213554589313,0.813827759791667,0.816195120942067
0.827596845492591,0.831696130701523,0.827206397333022
0.883386254929884,0.878306824453992,0.871482425409905
0.8690165745065,0.880868038393494,0.872987335665226
0.852389522415201,0.843721359094892,0.839571231725888
0.785863424167915,0.783559996405277,0.782941020725606
0.842517107862497,0.85825608729863,0.850899509534096
0.789442826548322,0.7650911479629,0.758074618673325
0.871932939449489,0.886852348062576,0.891194882518716
0.718981777613847,0.724038346937256,0.723925908720741
0.760224760985439,0.764415151462883,0.752350164083485
0.833559796885943,0.854814640890154,0.858297009840776
0.898163589926681,0.906600415810903,0.903058515555528
0.881714562506917,0.867004158748833,0.843380403566152
0.760782017156501,0.755695617333312,0.756825992115262
0.793970555905118,0.78194518764956,0.786665806830994
0.836915607581463,0.841221180425813,0.842133179890053
0.790594746004036,0.839724701692668,0.844595706972251
0.802738826220129,0.79327442749539,0.790439173934745
0.829224045716811,0.805187517411915,0.78802516538072
0.825925041894359,0.823408765042861,0.811773897691406
0.797485973137546,0.795481134245449,0.796155747673498
0.866519290886189,0.852861332092662,0.842321960973545
0.944267745327817,0.938486921592393,0.936941253856557
0.673448551798143,0.67226676220975,0.657402771881624
0.771110157897689,0.768554112065625,0.771891776951214
0.746054285023455,0.775458573219034,0.777704928262926
0.828246739570123,0.835128910519796,0.838803314732741
0.855760717569205,0.81921487375467,0.805318793049297
0.80701994760121,0.812430580959711,0.810414788129792
0.823344455953966,0.815497698859384,0.813999036667719
0.79293230917366,0.799715878085859,0.804726430046537
0.779907130194148,0.790962413298871,0.78604887172219
0.802978877845893,0.807153992700677,0.807305259468215
0.85752872749984,0.856990397291239,0.845437609430305
0.765652495222798,0.767694746078183,0.768347541645617
0.896107684752739,0.89437610534594,0.887333323295369
0.821005816047692,0.784672649409426,0.759708222163003
0.846506178369838,0.837153490398798,0.829950817397132
0.836800154107489,0.864127713479339,0.85806079397156
0.744147083702341,0.754891761775459,0.749559999755047
0.780239368886593,0.783461288288076,0.790471405947997
0.88455704014079,0.878467137557761,0.880704083167897
0.893955485855863,0.87534640816113,0.856800179108295
0.838467822540597,0.845490667843475,0.837918859927288
0.862623648459415,0.849174569034676,0.845125885916823
0.827233038140916,0.824915650707353,0.815623723111304
0.85402219819872,0.839083841221715,0.824638234281775
0.794285273693766,0.815386605879858,0.821227689683178
0.758028737878554,0.768527437020527,0.77323153439705
0.759633115261272,0.752811645637536,0.750571854821966
0.879880832775633,0.877992555168777,0.878139259691999
0.768783093819253,0.769707914081296,0.777294487143448
0.863440318892986,0.867385667050964,0.842001451057637
0.814954022618098,0.824018962789301,0.819209213579356
0.811475596053639,0.806521834300912,0.805384419178371
0.852450133852491,0.84922775263858,0.847925582696146
0.860734351072664,0.852894467825466,0.838848901209356
0.797056391246692,0.793872857580059,0.789540463135838
0.706296503856554,0.717375469501089,0.70700961710599
0.869413976534593,0.849744807703381,0.847653426814165
0.8100584620619,0.808949146731222,0.8116868791387
0.849802017355012,0.8531436463288,0.843013733062849
0.824655526441595,0.858565908320489,0.862409723944723
0.745188680502302,0.782991781722206,0.786764852991652
0.864674879709959,0.862789650483476,0.858330652058284
0.868890508780408,0.868795914490213,0.850191969881674
0.829556447016402,0.83171350182227,0.826998144918515
0.725404642403049,0.712942201877486,0.715398296126737
0.773395150153263,0.795579933904311,0.780171334877692
0.825150501268396,0.821322710025232,0.819487769767042
0.762108829895922,0.77617484656522,0.780245071443754
0.859776889045722,0.868538368104114,0.857400872753731
0.849850616278292,0.845727826259056,0.839854449201834
0.891933256370182,0.893569624559869,0.883705163196131
0.766129916872782,0.762738041787521,0.754979459871947
0.792310856366912,0.811367210925267,0.813126621772794
0.834851446272438,0.84281167673327,0.845508573604491
0.846996780894786,0.841122017572304,0.833470028675262
0.877859621209795,0.858683511806683,0.856123287875127
0.78789777047859,0.774100812690912,0.786851823187664
0.82220363298552,0.836567684659144,0.836726326668309
0.815371750113107,0.812831461190859,0.81622219087147
0.91340395178861,0.905120129286124,0.896750226744904
0.826294863439646,0.843502171091953,0.826646287460337
0.837500996322981,0.836675795288003,0.840514989777462
0.861886800713229,0.865089942688649,0.855841658983014
0.81359418486563,0.814098450083204,0.815887141471389
0.864213846115862,0.837264173280038,0.819637195488035
0.865731578364753,0.877302083172107,0.878117629141597
0.85414272336604,0.834051903129643,0.815079029596094
0.726287277275809,0.72852665759716,0.72985428483094
0.814855841997129,0.82532762430399,0.827953592947757
0.913158044100953,0.91320280823225,0.908956557579195
0.790086421454773,0.797384258213654,0.784680512420135
0.889008625447305,0.89167989369277,0.884119746321808
0.752409971693115,0.750473830342227,0.755243786122978
0.861920246548204,0.858785861759407,0.848358543496406
0.858400176889592,0.847725799733488,0.839118386266481
0.838205598696029,0.846126978101642,0.844231638005389
0.801943561471805,0.807834182547953,0.811992186800626
0.868598976682351,0.87950026011719,0.876105556386266
0.850260130304965,0.841170443020567,0.83117080105978
0.848078464467509,0.862548880971137,0.860596460121922
0.882552642854895,0.861447734225383,0.843747211415752
0.882063401602245,0.869385266825211,0.861567090949925
0.882925721236908,0.894230054243687,0.89709554944388
0.805045028126589,0.798541170486453,0.790971053936979
0.761167527544233,0.763131878212919,0.737254729258695
0.84413205655189,0.852259672294021,0.867499592986354
0.825771648329378,0.819967097284396,0.817864087927682
0.823292817103375,0.823013160647498,0.826140243437061
0.777694339345249,0.765839397858287,0.771333229704313
0.869015798299762,0.871821251379945,0.866020601189928
0.784252513396063,0.776768001070624,0.762968101657328
0.822596149922222,0.822808100530803,0.818223707984673
