0.00213140276081655,0.318779114384804,0.664846590063441,0.0142428927909388,0,0.296179627984858,0.699794248304264,0.00402612371087849,0.00402747610978907,0.366356969972206,0.612271307271534,0.0173442466464707,0,0.275496522480354,0.712053780699537,0.0124496968201086,0,0.25624375138187,0.732030667649734,0.0117255809683959,0,0.326751790081693,0.673248209918307,0,0,0.231836179731866,0.760896573869441,0.00726724639869306,0.00810512708019255,0.354202896870222,0.631079064173751,0.00661291187583482,0,0.228557502416799,0.746032835141273,0.0254096624419283,0,0.332161187572393,0.661366048105248,0.00647276432235914,0.0159979749046558,0.297524285712552,0.656013330738586,0.0304644086442063,0,0.22881413412099,0.77118586587901,0,0.0069088965815958,0.279646751935474,0.694157095755395,0.0192872557275355,0,0.248460707856713,0.751539292143287,0,0,0.373282655027939,0.621477573500903,0.00523977147115789,0,0.242791099708961,0.749573736341849,0.00763516394919011,0,0.291815656168865,0.7072368621235,0.000947481707635232,0,0.343954856325714,0.656045143674286,0,0.000838290135146265,0.342937032680953,0.634188169478031,0.0220365077058699,0,0.344740151769229,0.655259848230771,0,0,0.230780951213887,0.769219048786113,0,0,0.264877519106434,0.733290581517702,0.00183189937586434,0.00457344178950474,0.354323494199357,0.640444763584078,0.000658300427060269,0,0.276332229126254,0.719049214597695,0.00461855627605097,0,0.277734290342775,0.722265709657225,0,0,0.46462436355355,0.53537563644645,0,0.0102672651111989,0.209142634569876,0.747487820265966,0.0331022800529592,0,0.225238508152452,0.772034742538806,0.00272674930874171,0.00433238099731453,0.409560265784639,0.579382256087716,0.00672509713033055,0,0.389113992329943,0.610886007670057,0
0.0193619142936099,0.0703574055545537,0.687702720104437,0.222577960047399,0.011643068146747,0.0408463726426923,0.811384072888344,0.136126486322217,0.0312317742270434,0.0614138953973666,0.572804362653347,0.334549967722243,0.0155334881883846,0.129752354818575,0.693677867465034,0.161036289528006,0.0204039765885472,0.0740735321821718,0.631203739337299,0.274318751891982,0.0227867883907144,0.099076431834079,0.623789032677663,0.254347747097544,0.00792726927196223,0.058423610642263,0.86079726643309,0.072851853652685,0.019624357018874,0.0492870314898452,0.721275044500547,0.209813566990734,0.0168437168856381,0.0606459900611931,0.695246203838174,0.227264089214995,0.0296876109530097,0.144357967939658,0.561176581863683,0.264777839243649,0.035585376414582,0.100097128342327,0.505110280497475,0.359207214745615,0.00712961285040493,0.076289241374205,0.842343984068123,0.0742371617072667,0.0180326090018759,0.0560434762520483,0.716324768211537,0.209599146534539,0.00227535364619832,0.0802420327163108,0.87759723466981,0.0398853789676809,0.0354558356400575,0.0961788176157305,0.524780368273414,0.343584978470798,0.0237809394473768,0.0726785268077759,0.646313072540318,0.257227461204529,0.0388720979918184,0.100130047033551,0.452924250786462,0.408073604188169,0.0141934586717876,0.0415696621651811,0.74438752843196,0.199849350731072,0.0219193302581722,0.0990050874857085,0.646002600385383,0.233072981870736,0.00421737983477735,0.0967237947039914,0.837923057626451,0.0611357678347799,0.0138820459764922,0.0708199519926962,0.721552319494906,0.193745682535906,0.0180714092381225,0.0625929517415456,0.733193300237377,0.186142338782955,0.0107523986880634,0.0425705936108252,0.85333207508282,0.0933449326182917,0.0357368689040056,0.119568741404834,0.516147961597323,0.328546428093838,0.0370717736688963,0.0837106102829264,0.538342835618626,0.340874780429552,0.0190912617733691,0.0632998631619164,0.723340180831214,0.1942686942335,0.0209653570852409,0.0854954129522359,0.699036563304442,0.194502666658081,0.02042829555579,0.0653822754530708,0.648211816127681,0.265977612863458,0.0285497962273211,0.145893071934294,0.562775919279468,0.262781212558917,0.0105776559221107,0.083675691165899,0.769314238938733,0.136432413973258
0,0.397321507401607,0.600055055438203,0.0026234371601899,0.00383832867505374,0.115029419152847,0.838036355778934,0.0430958963931647,0,0.731704975938567,0.254786668625402,0.0135083554360309,0.00316254933079783,0.138354288553575,0.82038477325539,0.0380983888602365,0,0.325106643334928,0.624067575506958,0.0508257811581141,0.000381764183099501,0.28046442328078,0.665345455442847,0.053808357093273,0,0.12197752849249,0.87802247150751,0,0,0.638951915695397,0.34815560927618,0.0128924750284222,0,0.319398764539221,0.645904648558624,0.0346965869021553,0.00382002996917277,0.198602468405383,0.791362137110037,0.00621536451540724,0.0116509748124319,0.146053771127177,0.725894995646705,0.116400258413687,0.00957023082390118,0.338160879446142,0.569678816633347,0.0825900730966105,0.00046243674467364,0.244788375249399,0.710666774719474,0.0440824132864526,0.00354046793080956,0.224286955322804,0.757613709456389,0.0145588672899981,0.00260273653841407,0.287142172008592,0.663818526070195,0.0464365653827982,0.00262679450727354,0.508867970680153,0.430343794890657,0.0581614399219168,0.00514720818914158,0.367386673349511,0.567830387056757,0.0596357314045912,0,0.256655882736538,0.743344117263462,0,0,0.475216417842072,0.510614453757112,0.0141691284008162,0.00845949580526151,0.209031057922572,0.761117355560307,0.0213920907118597,0,0.246693983147889,0.733089586254517,0.0202164305975946,0,0.447558194409757,0.541677429791452,0.0107643757987907,0.00601856654731898,0.145227253335867,0.833392423346195,0.0153617567706185,0,0.372893878825782,0.620660338853717,0.00644578232050147,1.07344571469852e-05,0.205922228477479,0.794067037065374,0,0,0.524593085453625,0.460936126162808,0.0144707883835667,0.00322227227593532,0.352576079101223,0.581452091678486,0.0627495569443558,0.000774376051371874,0.486407760650635,0.509840180308608,0.00297768298938558,0,0.460418553062493,0.537937171194278,0.00164427574322897,0.00241944588476062,0.458094043173714,0.482438714524567,0.0570477964169575
0,0.240675355354108,0.729388403655789,0.0299362409901032,0.00975897834833714,0.155544917959982,0.813688002728149,0.0210081009635318,0,0.0627076106561893,0.935356231610879,0.0019361577329317,0.00350414820872453,0.0493759914765657,0.909608926145193,0.0375109341695169,0.00250422760326901,0.0920912931570477,0.894625691458772,0.0107787877809109,0.00390961413018271,0.0621744745041875,0.914118051309347,0.0197978600562826,0.00284718861495684,0.0394369330901665,0.937348062629041,0.0203678156658359,0.000843728085947427,0.0491295389846675,0.936350737987387,0.0136759949419976,0.000891008627179482,0.0839854145408816,0.909003332486551,0.00612024434538785,0.0453478846843134,0.224535162636615,0.384613452167326,0.345503500511746,0.000650190283683441,0.231171399279772,0.710319992267595,0.0578584181689502,0,0.165712556886251,0.834287443113749,0,0,0.446009994771528,0.544794510792099,0.00919549443637286,0.00366346599843658,0.654075717461761,0.294626798364315,0.0476340181754879,0.0110316058167604,0.526909093090991,0.397172600896993,0.0648867001952555,0.010790838467119,0.754954780349549,0.196188709075583,0.0380656721077488,0.0132344102985999,0.404712057538945,0.494719985273914,0.0873335468885409,0,0.450042190218438,0.521717296158101,0.0282405136234605,0.010424890720846,0.737934731663079,0.212259137332847,0.0393812402832278,0.0197400258265379,0.0822952880887818,0.49110995962667,0.40685472645801,0.00529087081877202,0.412357670911903,0.515258030389229,0.0670934278800962,0,0.0905727794608504,0.90942722053915,0,0.0135098219362403,0.741351927589167,0.125361846758783,0.119776403715809,0.00416607323077346,0.0574659327751782,0.909730952746619,0.0286370412474296,0.000786896362709181,0.116962651161935,0.882250452475356,0,0,0.487906748249496,0.512093251750504,0,0,0.249687465717841,0.747560378003414,0.00275215627874512,0.0046617094263389,0.148052988951441,0.792583101346182,0.0547022002760379,0.0075460928543366,0.784788446464786,0.176874225485834,0.030791235195043,0,0.392727262642976,0.58914651918739,0.0181262181696337
0.0135061388887041,0.052313245944699,0.715566430918796,0.2186141842478,0.0206762277146956,0.104773050737285,0.648485687273289,0.22606503427473,0.0416641978312393,0.178006737667863,0.449214173582234,0.331114890918663,0.0255742706955149,0.0952253532884473,0.6217894993311,0.257410876684938,0.0146293598591647,0.120341151677455,0.701649279704849,0.163380208758532,0.0101959599616617,0.0616811463712983,0.746820071479414,0.181302822187626,0.0232057278457622,0.0973477723984603,0.653734326475473,0.225712173280304,0.0212790459543513,0.0807902843349625,0.641919176068838,0.256011493641848,0.00724566478671666,0.114332156981258,0.791571545313928,0.0868506329180969,0.00756939245443442,0.103299988202642,0.818037411307691,0.0710932080352328,0.0079435983023109,0.0816903219490877,0.799880223831305,0.110485855917296,0.0224840461350008,0.0633149590055358,0.618722759645083,0.295478235214381,0.0237317135554938,0.102952449759088,0.649266902448229,0.22404893423719,0.00935194021231973,0.0535739572713593,0.801078898942364,0.135995203573957,0.0376492174159604,0.183512836835787,0.466271600132607,0.312566345615645,0.0273694175797741,0.106611416240277,0.591768844958348,0.274250321221601,0,0.147885886030583,0.813800217660748,0.0383138963086689,0.00608730359788432,0.037057045228605,0.88731624104945,0.0695394101240604,0,0.118200088463993,0.843657660816542,0.0381422507194657,0.0156494333524872,0.0733589928365159,0.745559982967057,0.16543159084394,0.0179546907739435,0.0943827320651174,0.665452618821007,0.222209958339932,0.0127281291818679,0.0460113502398605,0.757737288192856,0.183523232385416,0.00805501700351277,0.0418983525556307,0.872688430741116,0.0773581996997409,0.0192411894680325,0.0595206236205403,0.676491377635391,0.244746809276036,0.0108565745240425,0.0498316051405446,0.750644429424682,0.188667390910731,0.0456473516773864,0.130883004689003,0.388996534216077,0.434473109417533,0.0347402645119893,0.133743131770436,0.525066533457055,0.306450070260519,0.0162968493467872,0.127900702172537,0.694387441338723,0.161415007141953,0.0187452838547034,0.0665177773698814,0.639898375260406,0.274838563515009,0.0154026773286081,0.0529118266561101,0.720391420866156,0.211294075149126
0.0150941567144856,0.0822837487510253,0.799324610771667,0.103297483762822,0.00868175576111285,0.0675754358490938,0.838330201763418,0.0854126066263757,0.0082588459336764,0.0707913419380941,0.864540187600808,0.056409624527422,0.00528528266052572,0.151547031616311,0.797019100481427,0.0461485852417359,0.00722410988035588,0.150302276282304,0.749709348351304,0.0927642654860367,0.0046518202939134,0.0801947753592435,0.877281867143013,0.0378715372038299,0.00390832082817172,0.0685253868528227,0.890365212969129,0.0372010793498762,0.00474875281479478,0.0677970459640519,0.873362406845902,0.0540917943752512,0.00557714549177823,0.0550437891617037,0.886268001118569,0.0531110642279489,0.0136511643939849,0.176104873497517,0.686352462607451,0.123891499501046,0.00597839786728421,0.12813842361024,0.829803528620141,0.0360796499023345,0.0126350744458663,0.226055302661402,0.657297638104565,0.104011984788167,0.0187976902810602,0.142471874440486,0.683923255811014,0.15480717946744,0.0114204203727208,0.120203028191964,0.75795350316415,0.110423048271166,0.0227905092756786,0.194875829671031,0.606048998573179,0.176284662480111,0.00940348812217597,0.179642322533608,0.766491639344456,0.0444625499997605,0.0110046876034829,0.0937687362057003,0.795735270740086,0.0994913054507304,0.00994304095462897,0.0841357203606144,0.797695506780157,0.1082257319046,0.0136507117173759,0.102787174910592,0.759745935955433,0.1238161774166,0.0140371720374578,0.115688350499684,0.758971015209917,0.111303462252941,0.0225788012128093,0.16108469066712,0.636305726882001,0.18003078123807,0.00445103738897174,0.0481444534625822,0.927359760367344,0.0200447487811021,0.0162791399537362,0.121907950791944,0.7510470201859,0.110765889068419,0.0124536283989689,0.114339390846835,0.786393200419422,0.0868137803347734,0.0091853860535856,0.110752243886475,0.831465660044759,0.0485967100151808,0.0217555893521861,0.120143292638556,0.631309455968837,0.22679166204042,0.017096555148367,0.173785690156616,0.679202813635008,0.129914941060009,0.00925590623236783,0.101385957584662,0.803593812998143,0.0857643231848275,0.0119564979714728,0.0945312729803535,0.767873559537663,0.125638669510511,0.0168846222117608,0.174114472077591,0.687220521312095,0.121780384398553
0,0.316576221287232,0.683423778712768,0,0,0.357032906570989,0.642967093429011,0,0,0.266232062503052,0.733767937496948,0,0,0.273804674162833,0.701422789030031,0.0247725368071364,0,0.271492853617155,0.711931724541164,0.0165754218416807,0,0.345708548434688,0.654291451565312,0,0,0.359531941579229,0.640468058420771,0,0,0.473167466837016,0.526832533162984,0,0,0.323915516732691,0.666090661977547,0.00999382128976288,0,0.43684768517585,0.56315231482415,0,0.00403343336327392,0.302928316690849,0.681800955812777,0.0112372941330998,0,0.400171752009854,0.583995950970264,0.0158322970198822,0,0.3415268864708,0.650140738082381,0.00833237544681984,0,0.513501268146457,0.486498731853543,0,0,0.207162795943495,0.761792020269095,0.0310451837874103,0,0.385351035445652,0.59783592199167,0.0168130425626784,0,0.221278828575022,0.778721171424979,0,0,0.331342888453437,0.668657111546563,0,0,0.265546764509745,0.733362803397565,0.00109043209269008,0,0.209589178887557,0.781794923578876,0.00861589753356703,0,0.356182698938624,0.643817301061376,0,0,0.454432803187368,0.545567196812633,0,0,0.218051090245008,0.779048106135563,0.00290080361942889,0,0.287302360579852,0.701681934508391,0.0110157049117571,0,0.470704594876059,0.529295405123941,0,0,0.657829507378036,0.342170492621964,0,0,0.295018362221022,0.695401544266215,0.00958009351276339,0,0.316099132280118,0.683900867719881,0,0,0.31869088416474,0.655509578811478,0.0257995370237822,0,0.480536492835782,0.519463507164218,0
0,0.121817962334807,0.878182037665193,0,0,0.215585991558193,0.784414008441807,0,0,0.189710788462747,0.810289211537253,0,0,0.167824375926814,0.828030020153129,0.00414560392005652,0.000231322683469989,0.177078983065232,0.815230748905152,0.00745894534614642,0,0.272245483395346,0.727754516604654,0,0.00540617308410845,0.167073419103584,0.819516267829171,0.00800413998313703,0.0016648062034738,0.1474082847538,0.806328855784532,0.044598053258194,0,0.131220429105027,0.86352821179389,0.00525135910108337,0,0.205263774298174,0.794736225701826,0,0.00113815496211896,0.134708690819327,0.826114657545251,0.0380384966733023,0,0.165562901459546,0.819713797358952,0.0147233011815017,0,0.168416916098204,0.825524098792424,0.00605898510937194,0,0.238969288490605,0.761030711509395,0,0.000869772859754102,0.15458351137192,0.830313962087882,0.0142327536804443,0,0.211113418199179,0.772696765719445,0.0161898160813762,0,0.175481855911703,0.824518144088297,0,0,0.133856414663682,0.85288667740172,0.0132569079345984,0.000922392266341852,0.12847243377489,0.856661687513033,0.0139434864457354,0.00122131667977532,0.106295630454317,0.879393881861666,0.013089171004242,0,0.235160406876771,0.763447568989108,0.00139202413412126,0,0.0926349829228077,0.907365017077192,0,0,0.166434976837509,0.833565023162491,0,0,0.248913179494079,0.742702588955218,0.00838423155070346,0,0.127698626954798,0.865490063597647,0.00681130944755505,0,0.192428762547252,0.804539844000076,0.00303139345267207,0,0.125238124470383,0.863722278427638,0.0110395971019796,0,0.14248721440108,0.85751278559892,0,0,0.112466217883431,0.869312132714796,0.0182216494017731,0,0.125984813009396,0.874015186990604,0
0.000428688700672206,0.27094867065295,0.712491150148956,0.0161314904974215,0.00314632777668892,0.470283084846821,0.523909299876546,0.00266128749994431,0,0.132830829423586,0.867169170576413,0,0,0.380187962911212,0.60790535224457,0.011906684844218,0,0.321973096649285,0.651004330419865,0.0270225729308498,0,0.337980992947106,0.662019007052894,0,0,0.237026193738656,0.762973806261344,0,0.0089390690479057,0.447715443569506,0.543345487382588,0,0,0.344776693324779,0.643922328353729,0.0113009783214921,0,0.286729082061103,0.713270917938897,0,0.00142140378463858,0.241909551580313,0.713468624384617,0.0432004202504315,0,0.49512390282178,0.50487609717822,0,0.00183614484770674,0.189282881073451,0.790160911411042,0.0187200626678007,0,0.398156029656025,0.588880186475551,0.0129637838684239,0,0.300219246148652,0.679128024587094,0.0206527292642542,0.00412888008547893,0.457808194090465,0.518769481197215,0.0192934446268413,0,0.371681466142569,0.628318533857431,0,0.00012081003531645,0.348008951638672,0.623473573024302,0.0283966653017099,0,0.37048721483848,0.62951278516152,0,0.012985084324076,0.257133952060705,0.698646053346779,0.03123491026844,0,0.255105223204867,0.736633094684198,0.0082616821109349,0,0.497045953284121,0.502954046715879,0,0,0.554901636453062,0.445098363546938,0,0,0.506802296485771,0.493197703514229,0,0.017562003173189,0.303505691706938,0.657805671519773,0.0211266336001006,0.0102691901707605,0.326109149437576,0.606204035780177,0.0574176246114862,0.000464772242516154,0.234477817002303,0.727621956105552,0.0374354546496294,0.00466959501725637,0.425069339857333,0.570261065125411,0,0,0.557772705723271,0.442227294276729,0,0.00311414856757074,0.286419807396102,0.680222594958,0.0302434490783275
0,0.227382999635572,0.757594181852522,0.0150228185119064,0,0.182551175059854,0.817343397280012,0.000105427660133307,0.0077239664957826,0.11229712479681,0.84662812984484,0.0333507788625671,0.00776291710702731,0.0939146870227386,0.8036286194158,0.0946937764544339,0,0.226437862022146,0.760304972823176,0.0132571651546774,0,0.287720495576445,0.711326946303937,0.0009525581196176,0.00850633367861224,0.189019268120113,0.720295231275525,0.0821791669257502,0.00761358294982997,0.16389430851061,0.759109228948809,0.0693828795907513,0.00405272563912402,0.189843589013183,0.75967528669152,0.046428398656173,0,0.366208329119654,0.633791670880346,0,0.00322621525597138,0.222385240364778,0.713143561390322,0.0612449829889278,0.00940968680705834,0.247288858641646,0.648106680984646,0.0951947735666497,0,0.293361762495565,0.685448940070281,0.0211892974341544,0,0.187014846949949,0.788893684093062,0.0240914689569894,0,0.198596112143571,0.782079911426489,0.0193239764299395,0,0.342064829554164,0.636487686076933,0.021447484368903,0,0.159087947685741,0.795451965995342,0.0454600863189163,0,0.135379082477148,0.844598361614606,0.0200225559082458,0,0.191226438779303,0.776802932923977,0.0319706282967199,0,0.213381722636786,0.776114241187831,0.0105040361753826,0,0.209056022278669,0.776913152701969,0.0140308250193623,0.00877836396546019,0.124308793539842,0.801909220233778,0.0650036222609199,0.00922738517008839,0.112462016235306,0.802760418894307,0.0755501797002991,0,0.320442360544832,0.663985852126371,0.0155717873287976,0.00178192752635732,0.139477815605492,0.833156999181096,0.0255832576870547,0.00421145004627795,0.320315162793318,0.605407214664204,0.070066172496201,0,0.250406054888206,0.738841515581629,0.010752429530165,0.0025725655915128,0.155815329881229,0.817253120002668,0.0243589845245901,0,0.439017901938085,0.560982098061915,0,0,0.183904559283612,0.816095440716388,0
0,0.183083687399245,0.80211945083862,0.0147968617621355,0,0.195023103939168,0.804976896060832,0,0.00141191235811668,0.104048794956108,0.894539292685775,0,0.000785417759597273,0.180711690382442,0.806231876548832,0.0122710153091289,0,0.297202710965748,0.69773056031096,0.00506672872329153,0,0.240029829298504,0.759970170701496,0,0,0.378499987004859,0.59632377503292,0.0251762379622213,0,0.168174607905054,0.83014777130553,0.00167762078941618,0,0.22009929460542,0.769391465015039,0.0105092403795417,0,0.238234850304388,0.761765149695612,0,0.00210315972594443,0.369492024338533,0.621306112163279,0.00709870377224379,0,0.290488740929637,0.702946409565086,0.00656484950527766,0.0042487953117912,0.263749031002438,0.693378803211607,0.0386233704741637,0.00730309322361345,0.208313195673094,0.764486013728597,0.0198976973746954,0.00770451283904466,0.152294113517891,0.81587782141781,0.0241235522252548,0,0.204238477078863,0.795761522921137,0,0,0.268426050730434,0.731573949269566,0,0,0.171534533457923,0.820393237323359,0.00807222921871788,7.55548403959931e-05,0.192129432538188,0.796030900260372,0.0117641123610443,0.0130795452786531,0.174262790532647,0.786715245916672,0.0259424182720272,0,0.19251625455965,0.799704195756614,0.0077795496837356,0,0.266188613308083,0.713579581111016,0.0202318055809007,0,0.235291539587635,0.762177319930163,0.00253114048220175,0.00152704949567365,0.137441012005044,0.858538262758774,0.00249367574050812,0,0.312989950178018,0.687010049821982,0,0.00360113688515669,0.113302629556919,0.873513231197131,0.00958300236079352,0,0.358267066169005,0.635608996615965,0.00612393721502936,0,0.236522873539141,0.763477126460859,0,0.00322261931252096,0.219633105858233,0.761764208585556,0.0153800662436907,0.00360483509596462,0.204928899963034,0.778539255681056,0.012927009259946
0,0.487970927850338,0.512029072149662,0,0.00128504907631243,0.178051810153434,0.819583180908737,0.00107995986151594,0,0.29943283607923,0.70056716392077,0,0,0.08963359850913,0.906439126385003,0.00392727510586652,0,0.158550131173266,0.838749904482799,0.00269996434393472,0,0.109732139491769,0.879817775580809,0.0104500849274224,0,0.232041531429506,0.767958468570494,0,0,0.243007217678396,0.718448339397237,0.0385444429243667,0,0.182748753034772,0.817251246965228,0,0,0.21897356030226,0.77314983415984,0.00787660553789999,0.00131930342590852,0.10965897437503,0.858131111529356,0.0308906106697055,0,0.642147666152759,0.357852333847241,0,0.00167561511179482,0.142324471843897,0.847901586514362,0.00809832652994614,0,0.215397849367011,0.784602150632989,0,0,0.415830803692534,0.584169196307466,0,0,0.21754589267223,0.78245410732777,0,0,0.279526880959799,0.708658729497904,0.0118143895422973,0,0.177334431975239,0.822665568024761,0,0,0.196775466659856,0.803224533340144,0,0,0.223556350274782,0.773058665796557,0.00338498392866087,0,0.249510432281453,0.750489567718547,0,0.00540417493316166,0.135447636947767,0.845856782619748,0.0132914054993237,0,0.273673434413059,0.72632656558694,0,0,0.12889628127655,0.87110371872345,0,0.0053565540404528,0.19683684852412,0.795875153121454,0.00193144431397321,0,0.435828681296647,0.564171318703353,0,0,0.193412124200047,0.806587875799953,0,0,0.191421972531616,0.808578027468384,0,0,0.577876352678118,0.422123647321882,0,0,0.280884853920049,0.719115146079951,0
0.0253527237977744,0.222622155180591,0.571183247680314,0.18084187334132,0.0188371377360696,0.122772300058273,0.674331764292416,0.184058797913241,0.0219943154431609,0.155878950927337,0.617360844836308,0.204765888793194,0.0229082240863239,0.105626245208248,0.680868722410991,0.190596808294437,0.018939285633863,0.0890331035798737,0.680287305593548,0.211740305192716,0.00437301044441291,0.0476235608072969,0.891202088075806,0.0568013406724845,0.017140632311648,0.147474306843789,0.653164859738873,0.18222020110569,0.017389399437234,0.0939628967514049,0.705536928259319,0.183110775552042,0.00977949543070967,0.0393189537787706,0.549021693649141,0.401879857141379,0.0188444030175516,0.223303103240711,0.611106350447398,0.146746143294339,0.030685522783683,0.163753402347442,0.525987696489346,0.279573378379528,0.0328830492024052,0.167653162387702,0.504846137170401,0.294617651239491,0.0175855431074015,0.0271928277665206,0.592446149997895,0.362775479128183,0.0173136530083211,0.0539652319203169,0.610646690232644,0.318074424838718,0.0267239783269848,0.106440398039489,0.569202779582593,0.297632844050934,0.00121396893087649,0.0878616402358965,0.903101798464498,0.00782259236872891,0.0213534554007702,0.19242848569211,0.590650611623074,0.195567447284046,0.00613459421052526,0.109163688735297,0.791465755789456,0.0932359612647212,0.0140275631394623,0.0404449236147597,0.605442131610867,0.340085381634911,0.00436627479991053,0.0568931698088153,0.894009208228091,0.0447313471631828,0.0206066518237938,0.139077623331513,0.637959876307694,0.202355848537,0.00428612529164567,0.0267992055458815,0.931158872325189,0.0377557968372838,0.00622639387849926,0.0919573211755273,0.808632505490184,0.0931837794557899,0.0176607362133081,0.173834558663309,0.634059121717469,0.174445583405913,0.00229369354258408,0.0956099992510809,0.884282962366719,0.0178133448396161,0.024409688414966,0.19114947403812,0.561151687176643,0.223289150370272,0.036597981472365,0.163926665679033,0.449904305909296,0.349571046939305,0.000834742913587436,0.0800444451010785,0.899872111908351,0.0192487000769833,0.0260730205003241,0.133052808678117,0.555954059060496,0.284920111761063,0.00430031803559719,0.0520676570286872,0.891953925340643,0.0516780995950726
0.0132630444345764,0.0809765116727549,0.777623621833737,0.128136822058932,0.0262679083015044,0.0956539013717249,0.463294287278822,0.414783903047949,0.007217228280265,0.0497772239699008,0.89802445403794,0.0449810937118939,0.0184248419898256,0.0439001708615837,0.674123577512028,0.263551409636563,0.0093594234160551,0.0716857009629051,0.841522978052484,0.0774318975685559,0.0108627404358785,0.0945348118612461,0.823308261095803,0.0712941866070723,0.0132383211785585,0.0696655452039922,0.8260175944438,0.091078539173649,0.00839770442736555,0.101427417325742,0.794225268204813,0.0959496100420794,0.0152105379910589,0.0611532573364349,0.625300004857058,0.298336199815449,0.0173006271859854,0.0777921950987868,0.675602621991823,0.229304555723404,0.0108036932874653,0.0672589624868819,0.827502459204526,0.0944348850211272,0.012601786433636,0.0472013314010583,0.777167379930255,0.163029502235051,0.0176232017981067,0.0358565017965945,0.68297461950051,0.263545676904788,0.0154597774204748,0.0772545188162283,0.709062022348846,0.198223681414451,0.0110205158004903,0.0600619924846834,0.84774385899217,0.0811736327226564,0.0114828683131465,0.0659217665522646,0.787334210258514,0.135261154876075,0.0178556563694373,0.0897716908570845,0.721551313239561,0.170821339533917,0.00950215338300028,0.0520712322903165,0.751598763144834,0.186827851181849,0.0160657231409118,0.0488068310047366,0.738191877659279,0.196935568195072,0.0330691956060014,0.0976765322325034,0.633919532675265,0.23533473948623,0.0124276400853982,0.114835186571529,0.78319419647227,0.0895429768708031,0.0121686451340375,0.0562791706047224,0.749078848372485,0.182473335888755,0.0205675167189198,0.0662265169297277,0.676655769008446,0.236550197342907,0.00699006441279928,0.120305029951635,0.844255016648402,0.028449888987163,0.00657926817034234,0.117478527489835,0.831256493596442,0.0446857107433806,0.0104984383701169,0.0975222159271554,0.792273277675287,0.0997060680274411,0.00291138913253226,0.12690958485127,0.827656299203784,0.0425227268124131,0.0173588084511217,0.0567645825406446,0.754654239652027,0.171222369356206,0.0176319850530158,0.0661377515730212,0.719939392220661,0.196290871153302,0.0240678550399845,0.11662720120442,0.590510496231705,0.26879444752389
0.0104595671156236,0.0453234244082389,0.876052401844947,0.0681646066311908,0.0082078304119145,0.0363879221624785,0.892861114328676,0.0625431330969315,0.00680206567489354,0.0325933822652343,0.91107830188621,0.0495262501736622,0.0238530078256234,0.194227794032446,0.576809468195037,0.205109729946893,0.0057144765703515,0.0439157095867646,0.916640849240539,0.0337289646023445,0.00609306299994882,0.0481900257580345,0.895762811856717,0.0499540993852995,0.00897145131768846,0.0569836417515521,0.795955561128886,0.138089345801873,0.0234395096332167,0.0943262050227183,0.589604273599104,0.292630011744961,0.0311200274155478,0.14539693974663,0.530870054202428,0.292612978635394,0.06246845232097,0.167508635256967,0.286489201205384,0.48353371121668,0.0101531721296033,0.0534827780004403,0.838994472535923,0.0973695773340336,0.014010929941017,0.102344041902328,0.767545667209135,0.116099360947521,0.0316338934172156,0.141357190833866,0.512746653276832,0.314262262472087,0.00426144062945046,0.0529740184319921,0.894421022610223,0.048343518328334,0.0139237612041363,0.0873276486073876,0.778445236349159,0.120303353839317,0.0177428188505435,0.101977790567569,0.686072899842822,0.194206490739065,0.00200512133027151,0.0951646539738785,0.850358379199186,0.0524718454966638,0.0052476538578204,0.0810176303454809,0.838113987308997,0.0756207284877022,0.0045689641037735,0.085624089305408,0.839113884027153,0.0706930625636652,0.03170384557589,0.127884524187246,0.538674236784923,0.301737393451941,0.0384809434582112,0.0946664494151298,0.494832424974459,0.3720201821522,0.0045702860535175,0.15843646954596,0.763226334606788,0.0737669097937343,0.00464404833391115,0.0504459697759671,0.929298762084197,0.0156112198059244,0.00796776606574498,0.0657385820321839,0.854943777738427,0.0713498741636444,0.0165365249764953,0.0789587626745136,0.699753949701146,0.204750762647846,0.042282134321568,0.197776177760889,0.448306632519076,0.311635055398467,0.0413806001740082,0.157199213479247,0.472788327457924,0.328631858888821,0.0131828526583653,0.0415921623045951,0.773924531445484,0.171300453591555,0.00957385924125992,0.153249095141443,0.753407389783817,0.0837696558334802,0.0117249429843506,0.103247636076592,0.766386963108823,0.118640457830234
