0.657600710698056,0.613096661769228,0.696383077322199,0.6994994362251,0.450153863896079,0.513285184104185,0.524865889910138,0.0395240373116479,0.37033177298664,0.381214336966549,0.261694058154235,-0.0366624525916561,0.00310076195031947,0.473964862228295,0.350343390166399,0.385109509003314,0.496541532575219,0.421764320234331,0.594594594594595,0.542647313202354,0.0620838405199248,-0.0286415344961157,0.355142642411063,0.207940534560704,-0.0743721149906093,-0.0403919173546283,0.115592695272881,NA,0.40920254055143,0.109987357774968,0.447429901556604,-0.18268333435404,0.176417699819188,0.369118802747121,0.332815116000957,0.383956333071377,0.169004339358322,0.133486520654662,0.205948679400007,0.135254723750299,0.335437523490621,0.0769552738579287,0.276924522499744,0.256124645505176,0.424214986161889,0.58685072043129,0.594262723936854
0.603854170225852,0.585625448457307,0.636954590494414,0.635960800478097,0.445550643863376,0.536495360592976,0.540335531485974,-0.0335616906413367,0.173386407899682,0.258149109919021,0.18293680368888,0.167424061229371,0.0597601394061571,0.502235889555481,0.400630402842792,0.309170738374278,0.52847603204248,0.398453032539759,0.445664058495917,0.591850855281201,0.317109005965425,-0.0791676632384597,0.378927199689903,0.340987502961814,-0.102995466533883,0.075157334107985,0.0214203667788737,NA,0.428324623990077,0.138432659720862,0.498461354488104,-0.0526702462469954,0.21554804330834,0.175521918884751,0.447510095650762,0.399682235965422,0.175393788225647,-0.122962722520245,0.229593057026685,0.134759285201763,0.470230976868145,0.126499128711518,0.371305565995832,0.522961014111457,0.386971674582294,0.616743794711858,0.620691864327842
0.640875388662999,0.610610926982609,0.609903239792025,0.618291544854711,0.486935983651603,0.559818564707921,0.571855673625585,0.0655516451976629,0.274994020569242,0.381615813031742,0.159740833833764,0.0354067721324359,-0.00299825742303618,0.446842860559675,0.314612020364233,0.0780828236580449,0.452221042944113,0.385003555634261,0.48408617213927,0.522721836881129,0.312338233672461,-0.0720608365670241,0.386393395884025,0.364970772884393,-0.144268892178446,0.0139451845366249,0.0231846972033772,NA,0.361242210639712,0.113775997232631,0.427811186660744,-0.0647284580649621,0.238298127469032,0.27307206068268,0.266409835331004,0.36814500973793,0.165690026309495,0.228439881094748,0.28427922233232,0.162350087128848,0.233846994908942,0.026309495336044,0.0926299244883316,0.257619503194724,0.389978474049271,0.643454937239458,0.643250076878396
0.675000854204394,0.651458981104999,0.594372501452148,0.60164733669316,0.51113991684419,0.63332265573858,0.650955000512523,0.181228004236854,0.191751802371271,0.18016024874432,0.0983661170563734,-0.0369272559538046,-0.00984897666313596,0.466728738852633,0.366761198619606,-0.0164007243653261,0.407208646276269,0.330886027294965,0.386117470188267,0.44139303652578,0.201388948216493,0.0940822728721199,0.366692835583575,0.230317009403758,-0.233581169577544,-0.0235338336284236,-0.1747213406432,NA,0.441274329429077,0.138936344688557,0.364947572984728,-0.0508514035071914,0.196782440264389,0.187472238357194,0.234957460621177,0.342783681279257,0.20947654354734,0.0657993644719309,0.187215977038986,0.0725902894044487,0.476560631427888,0.179049783032084,0.379258208904227,0.416569856835344,0.36752998257423,0.5241186671072,0.528419380189292
0.706589332695527,0.678332251341101,0.738708995433817,0.745901411791028,0.429263334130591,0.527819420424657,0.530939283151673,0.232010455461783,0.313339255817132,0.284723408617214,0.29144599719821,0.207392284825913,0.0824648921994055,0.477336744487863,0.373167731574811,0.324657464037995,0.461010824929351,0.23682013193269,0.364258379745105,0.458743887077881,0.138441497427961,0.211915749641183,0.316879374645816,0.292777450225624,0.225322868366994,0.0491615626222588,-0.142497326655531,NA,0.404653904677046,0.0968582362387672,0.46547931749202,0.0972885470887316,0.245892116916098,0.312784022961014,0.384118631906243,0.246301294973861,0.337948884409061,0.23816072709878,0.190316738989305,0.162802815457683,0.349250008542044,-0.0650732907370076,0.262736187514949,0.323359073359073,0.41582669901254,0.630624705043597,0.634528650015376
0.610440086103803,0.58946936823043,0.59045723523479,0.594808145693102,0.444750059794308,0.544899693808531,0.546776232616941,0.223032767280555,0.228294666347764,0.20106263026617,0.232727987152766,0.125294700515939,-0.106707212901903,0.403228906403832,0.22412614890491,0.149186797416886,0.426962165072054,0.335549286631797,0.407352991423788,0.489959873664018,0.0958639069969286,0.115809008031938,0.331630932159701,0.319981959802205,-0.301461448445685,-0.048797468095234,-0.0528073263938464,NA,0.390187544668718,0.0715952941781072,0.353107495446818,0.00403637436171707,0.158518015892288,0.230003075135819,0.218855707793761,0.350907165066457,0.145693101445314,0.16334096422592,0.275703010216285,0.141157276113028,0.353965216797075,0.0149400348515393,0.26776745139577,0.369571531075956,0.392549629275293,0.547009204096646,0.536842981949711
0.616000956708921,0.582123210441795,0.537610619469027,0.542052482317969,0.464569585926889,0.579091460466855,0.587060511839273,0.0344671472990057,0.141311032903953,0.121049304677623,0.18280867275615,-0.0232087333857245,-0.0442819557863806,0.478405712918987,0.356544914067038,0.120989510370041,0.42106387113541,0.29609777244441,0.372937096388424,0.435328185328185,0.273526541373929,-0.0096269040790702,0.350281592614831,0.210562927039906,-0.188295048840753,-0.0102163718216375,0.00281441010594631,NA,0.360434622921399,0.139286865939058,0.386887906553169,-0.0781082482423371,0.236961197662655,0.143027983735948,0.257154510956849,0.473681962620016,0.177204701540985,0.127421669457068,0.277710390542249,0.117367683739365,0.360260703181057,0.146991492124236,0.348216421225271,0.338580995660642,0.347917449687361,0.585482734325284,0.582584480814569
0.63560494755185,0.600206717463355,0.593672053849045,0.597644104281272,0.512939116326459,0.577661889510515,0.587009259575631,0.187309939522329,0.212090408993064,0.205239689752964,0.132747917338767,0.0403867837496156,-0.0396692520586326,0.462335831896074,0.376165988997847,0.220478696142413,0.412581603388723,0.396988068875553,0.372979806608125,0.492175487750709,0.295655479351677,0.0833619848337587,0.370102650604499,0.342396659785493,-0.117742981702598,0.0278433868282565,-0.0885915564358461,NA,0.368011925031917,0.112490416874246,0.42114929175723,0.0297495104608423,0.212923631941563,0.21226979191581,0.300953292103735,0.408420746916322,0.156823384699491,0.175974647213585,0.324990603751666,0.154696415758363,0.303661120032801,0.0207486247309256,0.221777086821335,0.304532408514709,0.446219291352035,0.610600721811365,0.602803498821198
0.685738203437319,0.661179827109031,0.675412314665485,0.68436439583218,0.391786789676198,0.514370037584989,0.525164861448047,0.0751443605425906,0.306685003587658,0.353546656644002,0.145932590316624,4.27102197013702e-05,-0.0217822120476988,0.503064471356586,0.405960638261523,0.340733590733591,0.45013154747668,0.39793623777775,0.395599138961971,0.543233604549342,0.182451075032069,-0.0790395325793556,0.393957016166512,0.313882622938868,-0.256759454453311,-0.0243792016546433,-0.123669623871567,NA,0.346681814699964,0.0694041070147265,0.437375872897833,0.0422784579414713,0.198085605713218,0.311553968633615,0.334481528859052,0.273943349164588,0.167782827074863,0.162666142754638,0.230507055728295,0.116641610004442,0.394121365360304,0.066303345064407,0.31638876550381,0.364326716096628,0.53738852632658,0.654602375998178,0.650025305860696
0.559418457648546,0.538498992038815,0.521047596268835,0.527784125005741,0.457141270760923,0.511026875864601,0.51589674377285,0.224800970376192,0.229054908258448,0.200729490552499,0.213764649605358,0.0958502750538149,0.0079270167765743,0.430673691090116,0.356878053780709,0.150459561963987,0.373023313424061,0.313109289279785,0.379813441760344,0.423973348712945,0.282518306879497,0.155755961825879,0.345540232671109,0.333261103058497,0.237970810523003,0.0679192418074759,0.0664698211988889,NA,0.40049801188814,0.207076229200123,0.367360710704442,0.0221814540402163,0.276692488315976,0.228064031161376,0.273768821900763,0.233624901766495,0.205846174872724,0.249940205692418,0.249179963781734,0.173847678272457,0.238399904329108,0.0655260190658421,0.267613694604845,0.145693101445314,0.404593911231079,0.589775129738226,0.597658193654184
