0.620689655172414,0.413793103448276
0.458333333333333,0.321428571428571
0.551724137931034,0.538461538461538
0.482758620689655,0.275862068965517
0.517241379310345,0.464285714285714
0.448275862068966,0.571428571428571
0.655172413793103,0.206896551724138
0.482758620689655,0.62962962962963
0.448275862068966,0.37037037037037
0.428571428571429,0.413793103448276
0.551724137931034,0.448275862068966
0.482758620689655,0.321428571428571
0.413793103448276,0.464285714285714
0.517241379310345,0.379310344827586
0.586206896551724,0.592592592592593
0.517241379310345,0.592592592592593
0.413793103448276,0.357142857142857
0.586206896551724,0.392857142857143
0.620689655172414,0.310344827586207
0.379310344827586,0.535714285714286
0.586206896551724,0.517241379310345
0.703703703703704,0.5
0.448275862068966,0.482758620689655
0.379310344827586,0.428571428571429
0.482758620689655,0.607142857142857
0.551724137931034,0.333333333333333
0.517241379310345,0.413793103448276
0.517241379310345,0.620689655172414
0.344827586206897,0.392857142857143
0.482758620689655,0.48
0.482758620689655,0.448275862068966
0.482758620689655,0.448275862068966
0.620689655172414,0.607142857142857
0.482758620689655,0.555555555555556
0.517241379310345,0.333333333333333
0.586206896551724,0.275862068965517
0.620689655172414,0.344827586206897
0.551724137931034,0.379310344827586
0.517241379310345,0.321428571428571
0.444444444444444,0.357142857142857
0.448275862068966,0.407407407407407
0.517241379310345,0.517241379310345
0.586206896551724,0.379310344827586
0.482758620689655,0.56
0.482758620689655,0.448275862068966
0.413793103448276,0.482758620689655
0.551724137931034,0.413793103448276
0.551724137931034,0.444444444444444
0.551724137931034,0.518518518518518
0.482758620689655,0.285714285714286
0.517241379310345,0.482758620689655
0.482758620689655,0.423076923076923
0.482758620689655,0.206896551724138
0.517241379310345,0.551724137931034
0.551724137931034,0.535714285714286
0.586206896551724,0.428571428571429
0.551724137931034,0.321428571428571
0.551724137931034,0.482758620689655
0.482758620689655,0.5
0.344827586206897,0.551724137931034
0.551724137931034,0.428571428571429
0.344827586206897,0.448275862068966
0.517241379310345,0.517241379310345
0.448275862068966,0.206896551724138
0.517241379310345,0.413793103448276
0.482758620689655,0.413793103448276
0.448275862068966,0.344827586206897
0.517241379310345,0.392857142857143
0.586206896551724,0.37037037037037
0.482758620689655,0.458333333333333
0.448275862068966,0.592592592592593
0.379310344827586,0.310344827586207
0.517241379310345,0.464285714285714
0.482758620689655,0.448275862068966
0.551724137931034,0.392857142857143
0.379310344827586,0.482758620689655
0.655172413793103,0.346153846153846
0.620689655172414,0.5
0.586206896551724,0.413793103448276
0.379310344827586,0.517241379310345
0.482758620689655,0.535714285714286
0.655172413793103,0.448275862068966
0.413793103448276,0.413793103448276
0.448275862068966,0.428571428571429
0.482758620689655,0.5
0.517241379310345,0.413793103448276
0.482758620689655,0.310344827586207
0.517241379310345,0.482758620689655
0.310344827586207,0.357142857142857
0.275862068965517,0.571428571428571
0.620689655172414,0.448275862068966
0.517241379310345,0.5
0.448275862068966,0.379310344827586
0.517241379310345,0.464285714285714
0.517241379310345,0.357142857142857
0.448275862068966,0.392857142857143
0.655172413793103,0.551724137931034
0.413793103448276,0.344827586206897
0.586206896551724,0.36
0.413793103448276,0.413793103448276
0.413793103448276,0.379310344827586
0.655172413793103,0.482758620689655
0.517241379310345,0.535714285714286
0.482758620689655,0.464285714285714
0.482758620689655,0.5
0.517241379310345,0.413793103448276
0.344827586206897,0.448275862068966
0.620689655172414,0.517241379310345
0.448275862068966,0.428571428571429
0.689655172413793,0.37037037037037
0.586206896551724,0.407407407407407
0.655172413793103,0.464285714285714
0.551724137931034,0.413793103448276
0.379310344827586,0.5
0.620689655172414,0.482758620689655
0.551724137931034,0.413793103448276
0.482758620689655,0.357142857142857
0.517241379310345,0.407407407407407
0.482758620689655,0.592592592592593
0.620689655172414,0.379310344827586
0.379310344827586,0.413793103448276
0.655172413793103,0.428571428571429
0.517241379310345,0.413793103448276
0.413793103448276,0.620689655172414
0.517241379310345,0.571428571428571
0.586206896551724,0.607142857142857
0.428571428571429,0.392857142857143
0.482758620689655,0.448275862068966
0.482758620689655,0.517241379310345
0.517241379310345,0.448275862068966
0.413793103448276,0.310344827586207
0.482758620689655,0.5
0.448275862068966,0.461538461538462
0.482758620689655,0.392857142857143
0.482758620689655,0.620689655172414
0.448275862068966,0.5
0.517241379310345,0.62962962962963
0.586206896551724,0.678571428571429
0.689655172413793,0.448275862068966
0.448275862068966,0.321428571428571
0.448275862068966,0.241379310344828
0.423076923076923,0.428571428571429
0.517241379310345,0.444444444444444
0.517241379310345,0.310344827586207
0.448275862068966,0.344827586206897
0.413793103448276,0.428571428571429
0.482758620689655,0.36
0.517241379310345,0.344827586206897
0.482758620689655,0.464285714285714
0.448275862068966,0.448275862068966
0.503612491169962,0.44018134020088
