0.793103448275862,0.607142857142857,0.689655172413793,0.655172413793103,0.620689655172414,0.689655172413793,0.689655172413793,0.740740740740741,0.821428571428571
0.689655172413793,0.678571428571429,0.689655172413793,0.655172413793103,0.586206896551724,0.620689655172414,0.655172413793103,0.620689655172414,0.482758620689655
0.620689655172414,0.551724137931034,0.655172413793103,0.655172413793103,0.517241379310345,0.620689655172414,0.620689655172414,0.655172413793103,0.620689655172414
0.517241379310345,0.586206896551724,0.551724137931034,0.586206896551724,0.655172413793103,0.689655172413793,0.689655172413793,0.413793103448276,0.482758620689655
0.655172413793103,0.620689655172414,0.517241379310345,0.482758620689655,0.620689655172414,0.655172413793103,0.655172413793103,0.413793103448276,0.448275862068966
0.551724137931034,0.464285714285714,0.517241379310345,0.482758620689655,0.620689655172414,0.655172413793103,0.620689655172414,0.448275862068966,0.464285714285714
0.655172413793103,0.571428571428571,0.586206896551724,0.620689655172414,0.655172413793103,0.689655172413793,0.689655172413793,0.482758620689655,0.551724137931034
0.482758620689655,0.482758620689655,0.551724137931034,0.551724137931034,0.586206896551724,0.517241379310345,0.482758620689655,0.620689655172414,0.655172413793103
0.655172413793103,0.535714285714286,0.655172413793103,0.689655172413793,0.482758620689655,0.551724137931034,0.586206896551724,0.551724137931034,0.517241379310345
0.758620689655172,0.724137931034483,0.724137931034483,0.689655172413793,0.620689655172414,0.724137931034483,0.724137931034483,0.655172413793103,0.551724137931034
0.586206896551724,0.482758620689655,0.586206896551724,0.620689655172414,0.517241379310345,0.448275862068966,0.517241379310345,0.689655172413793,0.758620689655172
0.655172413793103,0.551724137931034,0.517241379310345,0.551724137931034,0.551724137931034,0.586206896551724,0.655172413793103,0.551724137931034,0.517241379310345
0.689655172413793,0.620689655172414,0.655172413793103,0.655172413793103,0.551724137931034,0.655172413793103,0.655172413793103,0.482758620689655,0.517241379310345
0.551724137931034,0.551724137931034,0.517241379310345,0.551724137931034,0.678571428571429,0.678571428571429,0.714285714285714,0.571428571428571,0.586206896551724
0.655172413793103,0.592592592592593,0.551724137931034,0.517241379310345,0.655172413793103,0.793103448275862,0.758620689655172,0.482758620689655,0.464285714285714
0.655172413793103,0.655172413793103,0.586206896551724,0.586206896551724,0.758620689655172,0.689655172413793,0.689655172413793,0.620689655172414,0.586206896551724
0.793103448275862,0.655172413793103,0.655172413793103,0.655172413793103,0.551724137931034,0.586206896551724,0.655172413793103,0.655172413793103,0.607142857142857
0.551724137931034,0.517241379310345,0.551724137931034,0.517241379310345,0.655172413793103,0.655172413793103,0.620689655172414,0.379310344827586,0.482758620689655
0.586206896551724,0.642857142857143,0.689655172413793,0.724137931034483,0.482758620689655,0.620689655172414,0.655172413793103,0.517241379310345,0.535714285714286
0.655172413793103,0.655172413793103,0.517241379310345,0.551724137931034,0.586206896551724,0.586206896551724,0.655172413793103,0.620689655172414,0.586206896551724
0.586206896551724,0.448275862068966,0.413793103448276,0.448275862068966,0.586206896551724,0.655172413793103,0.689655172413793,0.689655172413793,0.586206896551724
0.586206896551724,0.5,0.620689655172414,0.586206896551724,0.620689655172414,0.482758620689655,0.517241379310345,0.517241379310345,0.62962962962963
0.655172413793103,0.678571428571429,0.655172413793103,0.620689655172414,0.586206896551724,0.655172413793103,0.689655172413793,0.482758620689655,0.448275862068966
0.689655172413793,0.551724137931034,0.586206896551724,0.586206896551724,0.655172413793103,0.689655172413793,0.724137931034483,0.620689655172414,0.413793103448276
0.655172413793103,0.655172413793103,0.655172413793103,0.655172413793103,0.551724137931034,0.655172413793103,0.689655172413793,0.448275862068966,0.620689655172414
0.689655172413793,0.655172413793103,0.689655172413793,0.724137931034483,0.482758620689655,0.551724137931034,0.551724137931034,0.620689655172414,0.620689655172414
0.620689655172414,0.703703703703704,0.586206896551724,0.620689655172414,0.666666666666667,0.620689655172414,0.655172413793103,0.551724137931034,0.448275862068966
0.551724137931034,0.517241379310345,0.586206896551724,0.586206896551724,0.551724137931034,0.586206896551724,0.586206896551724,0.517241379310345,0.551724137931034
0.620689655172414,0.551724137931034,0.586206896551724,0.551724137931034,0.689655172413793,0.724137931034483,0.758620689655172,0.517241379310345,0.620689655172414
0.724137931034483,0.642857142857143,0.586206896551724,0.586206896551724,0.724137931034483,0.724137931034483,0.758620689655172,0.482758620689655,0.642857142857143
0.620689655172414,0.620689655172414,0.620689655172414,0.655172413793103,0.586206896551724,0.586206896551724,0.551724137931034,0.551724137931034,0.517241379310345
0.482758620689655,0.535714285714286,0.586206896551724,0.620689655172414,0.620689655172414,0.551724137931034,0.586206896551724,0.551724137931034,0.586206896551724
0.689655172413793,0.655172413793103,0.689655172413793,0.689655172413793,0.655172413793103,0.689655172413793,0.689655172413793,0.551724137931034,0.586206896551724
0.655172413793103,0.571428571428571,0.620689655172414,0.551724137931034,0.655172413793103,0.689655172413793,0.758620689655172,0.551724137931034,0.535714285714286
0.482758620689655,0.448275862068966,0.551724137931034,0.551724137931034,0.482758620689655,0.413793103448276,0.482758620689655,0.517241379310345,0.655172413793103
0.724137931034483,0.678571428571429,0.724137931034483,0.689655172413793,0.586206896551724,0.758620689655172,0.758620689655172,0.655172413793103,0.75
0.551724137931034,0.464285714285714,0.517241379310345,0.551724137931034,0.551724137931034,0.586206896551724,0.551724137931034,0.448275862068966,0.586206896551724
0.793103448275862,0.655172413793103,0.758620689655172,0.793103448275862,0.551724137931034,0.620689655172414,0.655172413793103,0.62962962962963,0.571428571428571
0.655172413793103,0.551724137931034,0.517241379310345,0.517241379310345,0.586206896551724,0.655172413793103,0.689655172413793,0.413793103448276,0.482758620689655
0.586206896551724,0.586206896551724,0.482758620689655,0.517241379310345,0.724137931034483,0.689655172413793,0.655172413793103,0.620689655172414,0.517241379310345
0.793103448275862,0.689655172413793,0.689655172413793,0.724137931034483,0.75,0.75,0.714285714285714,0.482758620689655,0.586206896551724
0.551724137931034,0.555555555555556,0.551724137931034,0.551724137931034,0.586206896551724,0.620689655172414,0.620689655172414,0.592592592592593,0.555555555555556
0.620689655172414,0.586206896551724,0.620689655172414,0.655172413793103,0.620689655172414,0.689655172413793,0.724137931034483,0.586206896551724,0.413793103448276
0.724137931034483,0.655172413793103,0.620689655172414,0.620689655172414,0.655172413793103,0.689655172413793,0.655172413793103,0.655172413793103,0.724137931034483
0.620689655172414,0.586206896551724,0.586206896551724,0.551724137931034,0.379310344827586,0.551724137931034,0.620689655172414,0.551724137931034,0.551724137931034
0.724137931034483,0.678571428571429,0.758620689655172,0.758620689655172,0.655172413793103,0.655172413793103,0.620689655172414,0.689655172413793,0.655172413793103
0.620689655172414,0.642857142857143,0.655172413793103,0.655172413793103,0.482758620689655,0.586206896551724,0.620689655172414,0.517241379310345,0.551724137931034
0.551724137931034,0.448275862068966,0.586206896551724,0.586206896551724,0.689655172413793,0.586206896551724,0.586206896551724,0.551724137931034,0.551724137931034
0.655172413793103,0.517241379310345,0.517241379310345,0.517241379310345,0.620689655172414,0.689655172413793,0.689655172413793,0.379310344827586,0.448275862068966
0.551724137931034,0.535714285714286,0.517241379310345,0.551724137931034,0.517241379310345,0.551724137931034,0.517241379310345,0.586206896551724,0.551724137931034
0.551724137931034,0.551724137931034,0.551724137931034,0.551724137931034,0.758620689655172,0.655172413793103,0.689655172413793,0.517241379310345,0.620689655172414
0.620689655172414,0.517241379310345,0.724137931034483,0.724137931034483,0.517241379310345,0.620689655172414,0.655172413793103,0.620689655172414,0.758620689655172
0.448275862068966,0.413793103448276,0.379310344827586,0.310344827586207,0.413793103448276,0.517241379310345,0.551724137931034,0.551724137931034,0.379310344827586
0.607142857142857,0.620689655172414,0.607142857142857,0.642857142857143,0.655172413793103,0.689655172413793,0.655172413793103,0.517241379310345,0.344827586206897
0.862068965517241,0.730769230769231,0.758620689655172,0.758620689655172,0.620689655172414,0.655172413793103,0.724137931034483,0.551724137931034,0.555555555555556
0.517241379310345,0.482758620689655,0.482758620689655,0.551724137931034,0.620689655172414,0.689655172413793,0.689655172413793,0.535714285714286,0.586206896551724
0.655172413793103,0.689655172413793,0.620689655172414,0.655172413793103,0.586206896551724,0.551724137931034,0.642857142857143,0.586206896551724,0.586206896551724
0.620689655172414,0.535714285714286,0.620689655172414,0.655172413793103,0.586206896551724,0.586206896551724,0.551724137931034,0.586206896551724,0.586206896551724
0.517241379310345,0.5,0.482758620689655,0.448275862068966,0.551724137931034,0.620689655172414,0.586206896551724,0.517241379310345,0.571428571428571
0.714285714285714,0.620689655172414,0.827586206896552,0.793103448275862,0.586206896551724,0.689655172413793,0.758620689655172,0.551724137931034,0.482758620689655
0.689655172413793,0.689655172413793,0.620689655172414,0.655172413793103,0.551724137931034,0.586206896551724,0.586206896551724,0.620689655172414,0.586206896551724
0.724137931034483,0.620689655172414,0.655172413793103,0.620689655172414,0.655172413793103,0.689655172413793,0.689655172413793,0.586206896551724,0.517241379310345
0.551724137931034,0.517241379310345,0.517241379310345,0.517241379310345,0.551724137931034,0.620689655172414,0.689655172413793,0.482758620689655,0.517241379310345
0.655172413793103,0.535714285714286,0.551724137931034,0.551724137931034,0.620689655172414,0.724137931034483,0.724137931034483,0.551724137931034,0.571428571428571
0.655172413793103,0.642857142857143,0.689655172413793,0.655172413793103,0.655172413793103,0.620689655172414,0.724137931034483,0.517241379310345,0.689655172413793
0.620689655172414,0.586206896551724,0.551724137931034,0.551724137931034,0.620689655172414,0.689655172413793,0.724137931034483,0.586206896551724,0.551724137931034
