0.0287244913302724,0.0708421147502678,0.692288711674678,0.19278089954503,0.0153637826997519,0.0927128531326608,0.293053732414462,0.40457042373365,0.183574193731017,0.0260887969882103,0.0885260173936794,0.267358145791476,0.478746957734416,0.151630127782737,0.0137387512976908,0.0735496947954574,0.323534065212538,0.421760980822224,0.161474832373784,0.019680426795997,0.0397010005732289,0.19330808239201,0.584357284341654,0.165683366117059,0.0169502665760474,0.0675865435485482,0.191110800927714,0.547373884142422,0.166296523085345,0.027632248295971,0.117845751237859,0.309049449790024,0.362743065098212,0.184018416824581,0.0263433170493243,0.0339382898790807,0.0885320423314004,0.657309829617808,0.20443895926976,0.0157808789019503,0.075601129744522,0.288760835284486,0.388542946204069,0.209794107345677,0.0373009814212458,0.0622531249475168,0.240017678274593,0.471766318477143,0.200300834391854,0.0256620439088937,0.0320442326123946,0.248527722973451,0.509074098414975,0.183973698622232,0.0263802473769474,0.0991383352668179,0.38453162695573,0.334990866364231,0.151272046241923,0.0300671251712975,0.0522950327798436,0.286640968574158,0.472237002888781,0.166795716395465,0.022031279361752,0.161216706491176,0.231011990829869,0.320795905730842,0.238830902188241,0.0481444947598723,0.134100909237155,0.309744070962077,0.403095856176855,0.153059163623913,0,0.0955953136002359,0.20069298665233,0.483631425488166,0.195033875396976,0.0250463988622927,0.105562218577148,0.2169226438945,0.447293720214908,0.200511512236842,0.0297099050766016,0.0233904158139276,0.148086297354772,0.619820768439355,0.190249110547881,0.0184534078440639,0.0984242948698083,0.196173311353155,0.486869111820774,0.193969474607055,0.024563807349208,0.0187506089627475,0.138473777759263,0.629831048325916,0.189918014334222,0.0230265506178517,0.046984445974104,0.157283396401575,0.606173859798671,0.168858875827324,0.0206994219983257,0.0631593300450057,0.26259917281636,0.483846744324341,0.16909751211807,0.0212972406962233,0.0244313406677547,0.17078809852484,0.583974261635803,0.201138482390251,0.0196678167813514,0.0535120455476608,0.152737463274494,0.665188805718879,0.117115105790511,0.011446579668456,0.104363275624738,0.184569998387076,0.467319845343284,0.211291865046565,0.0324550155983367,0.0228766978211599,0.270414766499014,0.565109684504765,0.131274259985048,0.0103245911900131,0.0794970636435771,0.222777148539088,0.424588743910823,0.231239090821319,0.0418979530851933,0.0241751000168617,0.20091803627188,0.611998470738271,0.150531319112372,0.0123770738606149,0.106246176014216,0.154571420490069,0.493424184363858,0.215488474847681,0.030269744284176,0.00948249406147263,0.0783160502497714,0.7456077366632,0.159397457316258,0.00719626170929861
0.0230607746646758,0.377051493385979,0.440023745743734,0.145163196556559,0.0147007896490522,0.0120021481237638,0.170938003627515,0.66453715828023,0.139913039305595,0.0126096506628968,0.0261895404033364,0.242039266309538,0.567706556265162,0.147743345156394,0.0163212918655702,0.025359985681459,0.0608332004663749,0.684933703560645,0.210704355093924,0.0181687551975973,0.0349993041216608,0.228320692228839,0.549485250454077,0.171168429617798,0.0160263235776247,0.120417758601526,0.27373899077914,0.398559035652276,0.186000277843254,0.0212839371238037,0.0420416355307457,0.36278180235935,0.440247910319923,0.143112618724191,0.0118160330657895,0.0924962539570079,0.411187061851442,0.408089532668506,0.0882271515230443,0,0.0609936958533322,0.295038269573815,0.444078753022625,0.178473298266189,0.0214159832840386,0.0373638707784218,0.311263748668217,0.471230778417147,0.180141602136214,0,0.0658667318484233,0.338835471343176,0.443041648771148,0.140149861416597,0.0121062866206556,0.00506309295277841,0.0711206310523557,0.851370563531592,0.0724457124632738,0,0.0450985165841456,0.163369040823848,0.547544816760054,0.221682289370739,0.0223053364612128,0.0590801582047342,0.375425234745413,0.36605421794726,0.173420395419722,0.0260199936828715,0.030477108225988,0.214116185373,0.574828827345183,0.160807519730607,0.0197703593252214,0.0999780934482211,0.238312336885916,0.440612943785237,0.191679288167506,0.0294173377131197,0.018952030575335,0.230708613775344,0.589170873994693,0.150167560790719,0.01100092086391,0.0539677427067543,0.142414310835903,0.576517615545568,0.204950353557446,0.0221499773543289,0.0181891197315559,0.272153907733726,0.584127757401859,0.115411170710042,0.0101180444228175,0.102627812087369,0.226388377190621,0.476437869697718,0.171488933633025,0.0230570073912665,0.0128353335811012,0.198881760915504,0.668097915102792,0.115470798034674,0.00471419236592893,0.0409384777769991,0.326836135541313,0.491455665740066,0.134083196623927,0.00668652431769462,0.000727389800444695,0.107281140727848,0.803838585336291,0.0870870375371135,0.00106584659830223,0.00221035786044755,0.195667157319527,0.692876336579483,0.109246148240542,0,0.0259078487511032,0.129170470155031,0.61258047322619,0.213140063233947,0.0192011446337294,0.0306854847121463,0.206138071014185,0.534523848288307,0.208719978500802,0.0199326174845599,0.0476497573467839,0.162665566063678,0.506174891573248,0.243226484863014,0.040283300153276,0.0273178433355884,0.187012627058735,0.606517267116481,0.167239794723665,0.0119124677655301,0.069490932195749,0.266217156217008,0.462219878632956,0.173177747963928,0.028894284990359,0.0363513725288792,0.276772548713482,0.593801171137949,0.0787655471381317,0.0143093604815579
0.00385155130448574,0.27726653842526,0.586834617496503,0.128586545837434,0.00346074693631719,0.00296966560049653,0.165038540271904,0.711782264367771,0.115306018462897,0.00490351129693172,0.0234811445880457,0.216001791167359,0.657771489397195,0.1027455748474,0,0.0365581345409605,0.109637185872312,0.597142159693939,0.230381820672788,0.0262806992199993,0.0346695290306234,0.173158970933693,0.661753079188547,0.123081902621931,0.00733651822520472,0.0310097486194609,0.131495744240011,0.635906656438382,0.179317037233347,0.022270813468799,0.0047080516754853,0.173223827243283,0.707959120808961,0.112404200755448,0.00170479951682214,0.0256316133679575,0.365952647659794,0.567330671829084,0.0410850671431644,0,0.0103989737798142,0.0813596060091028,0.757013138971263,0.146921898094253,0.0043063831455679,0.0398755327192823,0.212915439895321,0.592630565839876,0.138636526079391,0.0159419354661302,0.0300401347803149,0.252394988140768,0.590176496859663,0.112666514879491,0.0147218653397629,0.0110456774805816,0.246804659468531,0.598372860840314,0.135742500085907,0.00803430212466618,0.00723080962781745,0.325259508798943,0.584954335187232,0.0800587350734326,0.00249661131257561,0.0219422222348831,0.249171908568972,0.569051124449887,0.148171677393503,0.0116630673527552,0.0319804342560376,0.0882250197175249,0.596053126466857,0.259758355066905,0.0239830644926755,0.033081993369936,0.206006644889531,0.565423548875578,0.172926337994421,0.0225614748705345,0.0309509435244567,0.13092113479439,0.586698234110868,0.229517191329613,0.0219124962406728,0.0395734414543485,0.133683968530854,0.607264474964892,0.201130671751554,0.0183474432983519,0.0338772892908166,0.116053439723356,0.607340328034649,0.219028934649879,0.0237000083012994,0.0412206949146565,0.226239515210517,0.559518972543976,0.157855459820711,0.0151653575101399,0.0934052604661008,0.441076671102685,0.340433792860533,0.112266201632472,0.0128180739382082,0.0264370655595385,0.412558034077155,0.492168986738584,0.0651940933193042,0.00364182030541905,0,0.0784818439254777,0.866310911652032,0.0547354449886864,0.000471799433803697,0.0175641219788888,0.245549705961675,0.583576441969491,0.143856809506109,0.00945292058383619,0.023014069407885,0.173336889831458,0.593622747056494,0.193869443725716,0.0161568499784465,0.052262513761368,0.281045582982193,0.49019219168075,0.163753643400385,0.0127460681753035,0.0458342374146158,0.227196809796661,0.471350835782342,0.218648154285172,0.0369699627212089,0.0011240059407927,0.111036940068899,0.799972167127572,0.0877129986870504,0.000153888175685629,0.0420395144517652,0.138876586814873,0.600505311019876,0.200256463572133,0.0183221241413521,0.0141483584701574,0.12622837132519,0.684615843819695,0.165377794086473,0.00962963229848422
0.0597612977307326,0.294474369867881,0.451063911426962,0.158232190586351,0.0364682303880734,0.0634495932481825,0.173442474854521,0.519259215903043,0.204792435855653,0.0390562801386004,0.0262556400444541,0.193836698845556,0.546716780039442,0.19026940589207,0.0429214751784782,0.0680818879588923,0.328746453712054,0.372774855891447,0.171125676143803,0.0592711262938042,0.0684549933936007,0.41660580092139,0.341781795149735,0.1404277567734,0.0327296537618732,0.0247335149090529,0.543369888136011,0.26748281136993,0.0956827437886343,0.0687310417963719,0.0194660039253088,0.141401154490046,0.71127916445088,0.127853677133765,0,0.0562983018999789,0.224806550236778,0.412662931063142,0.244457463909086,0.0617747528910157,0.0413276954367842,0.052133675977419,0.519202486771879,0.345786978638522,0.0415491631753954,0.0401665472122583,0.166586760604848,0.52351166127696,0.269735030905934,0,0.044060315783789,0.272020662901145,0.468180276867782,0.173033463961269,0.0427052804860153,0.0247222562216703,0.254594333208588,0.505353686787194,0.169664059340614,0.0456656644419345,0.042976991638154,0.422312110312719,0.371022174145911,0.120784335175338,0.0429043887278783,0.0398951276040651,0.157923323173759,0.527632881799113,0.233557844071882,0.0409908233511806,0.0440148968886441,0.322250339689601,0.436481704375078,0.140561408361256,0.0566916506854213,0.0356609723903487,0.19984952126691,0.513430438300229,0.212189883574317,0.0388691844681962,0.061992508429027,0.213856038638374,0.45460782062826,0.220012582328418,0.0495310499759222,0.0607936837110606,0.162688998064014,0.470551610155483,0.251583406668789,0.0543823014006527,0.0442580203073888,0.235401392186217,0.524231096043756,0.153829074084942,0.0422804173776957,0.0147022155029552,0.293437094473621,0.519843364407416,0.123184184731064,0.0488331408849437,0.0819916143433674,0.440215063283288,0.293410750502588,0.132862736368843,0.0515198355019136,0.0345904297392658,0.271704444077495,0.45288318854668,0.190753314813648,0.0500686228229113,0.0330567306400253,0.248343531440156,0.555343524201392,0.15172988191292,0.0115263318055071,0.0119246436525763,0.10306547395369,0.727504017387381,0.130603514667092,0.0269023503392607,0.0439681279535621,0.175138415876313,0.501256614718515,0.24159182046256,0.0380450209890498,0.0621512496859047,0.225140653850498,0.407366660265789,0.232284411968703,0.0730570242291051,0.0350764834511613,0.292263028004113,0.414772384561799,0.192808821146065,0.0650792828368622,0.0226813134129245,0.434310851257508,0.416549924037174,0.0951033915147809,0.0313545197776126,0.0350865441492357,0.107237683346569,0.514503597592304,0.286082774068986,0.0570894008429049,0.0378243173753343,0.42008255629484,0.406368048620066,0.0949216866504907,0.0408033910592691
0.105423428855364,0.308327069359323,0.381995855144535,0.183017198606156,0.021236448034621,0.0335706010233695,0.215427491431694,0.603869893524498,0.131658900716432,0.0154731133040059,0.0622515952276551,0.243416047218301,0.544554834178635,0.142626749470047,0.00715077390536265,0.0322420625912084,0.253961369205067,0.59268802560044,0.118621043914914,0.00248749868837046,0.0508465684331569,0.188222095640426,0.531053513748884,0.203459525243623,0.0264182969339099,0.0547855353369601,0.115119957608733,0.609052860531495,0.195766118156041,0.0252755283667714,0.113587372729298,0.48788316589846,0.258489335255724,0.124656647475165,0.0153834786413538,0.0384465452377226,0.12268647028848,0.592859809183953,0.224181810954558,0.0218253643352874,0.0158084489739329,0.132579221388726,0.672302137571364,0.169386772221984,0.00992341984399292,0.079856316568587,0.217242121199012,0.499634424109222,0.180883391880607,0.0223837462425711,0.0381692732031884,0.250626525978211,0.527706537190912,0.166046192955912,0.0174514706717768,0.0790925670262208,0.616150378779494,0.189626371384205,0.100190191526896,0.0149404912831849,0.0336419358760658,0.256667858101555,0.541061502569354,0.157798756809367,0.0108299466436582,0.045166410890701,0.335161727947356,0.456388668410616,0.152195456881982,0.0110877358693441,0.0172359395884965,0.332823206214344,0.542064382294402,0.107011544764713,0.000864927138043666,0.0675045499058979,0.368559203528583,0.396624487294101,0.150015274017137,0.0172964852542806,0.101857119116867,0.319560910591925,0.424237031714784,0.144692844437436,0.00965209413898869,0.0717357573531015,0.359055090150157,0.391212652102492,0.157512222470325,0.0204842779239246,0.0386951845854788,0.568758628356698,0.267005286752048,0.114756490583133,0.0107844097226421,0.0803538962802894,0.208258244493295,0.521524698136439,0.169805188699853,0.0200579723901228,0.0389953151721707,0.30472880624417,0.455360084916644,0.169999203009778,0.0309165906572372,0.0378103654762572,0.272794919355599,0.506480825805329,0.165444762104862,0.0174691272579526,0.0203035340636709,0.190556850722479,0.628810863729861,0.151366509412045,0.00896224207194369,0.00344850396683298,0.239969897637535,0.66151747477999,0.0950641236156422,0,0.0377650421260259,0.174511150512403,0.593878571488467,0.178556518499968,0.015288717373137,0.0503669952824361,0.276958670336409,0.461223687941004,0.190716206857758,0.0207344395823924,0.0242933795277547,0.356499681819065,0.509928797656063,0.101503071508817,0.00777506948829946,0.0410423200776447,0.229699456623756,0.540842293387417,0.171120189171299,0.017295740739883,0.0347840004364738,0.329598595943651,0.501759181908043,0.128468549502045,0.00538967220978718,0.0284811367809637,0.179301662471922,0.589073407950021,0.185383603319464,0.0177601894776289
0.028086374913021,0.320309689367258,0.453680518105802,0.173802731579979,0.0241206860339398,0.0444967801684098,0.193370376041785,0.491993565861951,0.24185241689059,0.0282868610372635,0.0511040288281685,0.455789294307979,0.400700989919941,0.0708272209984711,0.0215784659454404,0.0454670857078223,0.251154582639136,0.516135922613218,0.162535903679727,0.0247065053600964,0.0904159476982156,0.191138758680965,0.491989993415166,0.191138860538136,0.0353164396675172,0.0890849830326398,0.272967816360522,0.424712749329986,0.184880597486459,0.0283538537903932,0.0151307019673705,0.190077821786536,0.677901600375048,0.116889875871046,0,0.0493392534405698,0.320774484384277,0.397412854136074,0.191459528834855,0.0410138792042236,0.0799324296218116,0.282267757351931,0.423519312593892,0.181641676979308,0.0326388234530572,0.0561225969892305,0.24463213037204,0.450042623297373,0.249202649341356,0,0.036752678247,0.249840719073942,0.524678370350158,0.165807229358091,0.0229210029708085,0.0668605188626425,0.265555500778233,0.428666883794902,0.195808905384227,0.0431081911799951,0.0266541862957047,0.232536033825545,0.571236015785477,0.150651294744817,0.0189224693484564,0.0418868024633865,0.179139955294404,0.525231038845534,0.229290294172166,0.0244519092245088,0.0237436821354267,0.299725496057099,0.518501786230826,0.145635659463628,0.0123933761130201,0.0723333032079989,0.304992167680173,0.42927891520811,0.166003792146016,0.0273918217577024,0.05558174050797,0.316687725314007,0.482013432980629,0.135965686980773,0.00975141421662176,0.0458256806514076,0.219298549556027,0.532191323841206,0.183155440306996,0.0195290056443634,0.0516245648156231,0.288517245249244,0.463303732732408,0.169145019648361,0.0274094375543631,0.0903723761851478,0.276142655125515,0.445211423350661,0.163181677484028,0.0250918678546491,0.0203183722446934,0.264298213741971,0.586279130007602,0.124023980910726,0.00508030309500728,0.0174804467161411,0.0874461742708313,0.677625839620869,0.209848957111877,0.00759858228028092,0.0522829437442956,0.29693489821204,0.433391765209289,0.180100050074114,0.0372903427602622,0.0372886942623519,0.158192056269355,0.528654223748906,0.247818426474068,0.0280465992453189,0.0503110618219877,0.294014306262226,0.449655189237854,0.172942983165985,0.0330764595119475,0.0474887164611604,0.274453267973988,0.446110521521668,0.190712105096412,0.0412353889467717,0.0189750030381446,0.133014707894732,0.666343100896748,0.168605988183006,0.01306119998737,0.0237530191513111,0.443707635574256,0.433926518259161,0.0888263658021734,0.00978646121309825,0.041481143975621,0.222337719516253,0.436926882070944,0.248104237534259,0.0511500169029225,0.042276018802021,0.285889867498531,0.454399371737365,0.217434741962083,0
0,0.542579758110379,0.423740259061813,0.0336799828278085,0,0.0118941023667973,0.494795448468095,0.402980706286179,0.0903297428789288,0,0.0371241820512075,0.319551106443708,0.484813954660737,0.141623177552133,0.0168875792922152,0.0320114914933593,0.281245315820327,0.535651965135313,0.135379056956731,0.0157121705942692,0.0100399584911307,0.304873494717455,0.584342858265978,0.100743688525437,0,0.00261673822325255,0.313067341536355,0.585418335733884,0.0988975845065082,0,0.00991145718998634,0.198664892037829,0.653233914645186,0.133624031051468,0.00456570507553155,0.0035540731244676,0.384586781121391,0.548907228407151,0.0629519173469907,0,0.00612983620262397,0.34776148215587,0.54827990148674,0.0978287801547662,0,0.0204304376517066,0.201131205216887,0.600477341262051,0.177961015869355,0,0.0260611771972674,0.206461090467771,0.571547497350427,0.181108170749599,0.0148220642349358,0.00996059972891107,0.158270489646455,0.683182825039996,0.14313339071483,0.00545269486980745,0.0216783270251409,0.236841466277519,0.567819589426954,0.158028846965727,0.0156317703046594,0.0282887592496737,0.356300414686464,0.484559476340268,0.122482232894437,0.00836911682915863,0.0219711646345301,0.168930058362072,0.610532798432351,0.18250497883487,0.0160609997361764,0.0277533997160231,0.340631962432951,0.463819802568655,0.154845637362986,0.0129491979193856,0.0132829234267212,0.253587011497407,0.61755819235591,0.112492841102155,0.00307903161780734,0.0501549818572746,0.27250169129386,0.508227034301424,0.156099616100443,0.0130166764469992,0.0128956999350094,0.189132004890847,0.647515428195685,0.146666997810168,0.0037898691682905,0.0304525367890713,0.240306350874676,0.529211870837258,0.175661356969313,0.0243678845296813,0.0239896147854278,0.201782323955258,0.602854184574516,0.157577886257047,0.0137959904277505,0.00704675315575526,0.0781995698615568,0.791603334505944,0.123150342476744,0,0.0264546812591373,0.193521227947136,0.606528775177436,0.161011739066071,0.0124835765502202,0,0.181540129123534,0.732155869545266,0.0863040013312005,0,0.0313182732178542,0.219868039519976,0.558726103941507,0.174483150377153,0.0156044329435096,0.0299780462014272,0.241032196417633,0.536590926739755,0.178337372889869,0.014061457751316,0.0539348064856853,0.328815757313691,0.473378801770886,0.134361247241023,0.00950938718871494,0.0212947046576004,0.279678965881798,0.52821496993136,0.159666637427864,0.011144722101377,0.0277155738926877,0.434173958488426,0.424397517746268,0.104809615208168,0.0089033346644502,0.0542083267043911,0.332954192928527,0.467724773283418,0.135256603710428,0.00985610337323634
0.0388158780574304,0.083947211780923,0.571614172013239,0.283134567089067,0.0224881710593401,0.096218003821665,0.185405211945872,0.46517656545767,0.220019391481985,0.0331808272928084,0.0413798549041257,0.331309324967793,0.438852105502878,0.150568975664807,0.0378897389603971,0.0728418437463146,0.109739101873653,0.448547531640001,0.305489305928857,0.0633822168111745,0.0829352097478109,0.231000501784168,0.46443377539228,0.189088527854038,0.0325419852217032,0.161050355069564,0.34281221410788,0.29713382317248,0.168312112417828,0.030691495232247,0.025239670003016,0.209861454872644,0.524607842812466,0.214422379440908,0.0258686528709669,0.105738782964026,0.110795131135022,0.491253065501098,0.257492364289783,0.0347206561100703,0.0577211959154968,0.15271449318128,0.453107010507844,0.289268214463787,0.0471890859315921,0.0528465660753843,0.105239134832786,0.605697699334558,0.2142246907678,0.0219919089894716,0.0638545195737656,0.261334877267427,0.438550665232631,0.195629681169592,0.0406302567565843,0.098104473500714,0.387513881592212,0.316397675831769,0.153980511976641,0.0440034570986637,0.0666128485214364,0.271782882350542,0.449892157626425,0.181705072807214,0.0300070386943821,0.046263201998237,0.137840611245301,0.600220255250088,0.186662869630857,0.0290130618755168,0.0443473824259265,0.133545433555687,0.499516920297389,0.282378442478753,0.0402118212422446,0.113779896871336,0.234346361342197,0.398476768681297,0.205283837076308,0.0481131360288603,0.132186200126346,0.243616313455616,0.411863342934802,0.182496097257237,0.0298380462259988,0.0783447155897835,0.145532022232023,0.524101526612333,0.216744180569115,0.0352775549967451,0.114667511430723,0.129121608593332,0.401940088948736,0.284180412833627,0.0700903781935813,0.125769947649738,0.176731060814556,0.472465258212644,0.191942021804812,0.03309171151825,0.1077749616938,0.369321079998539,0.316942944591991,0.158684122082847,0.0472768916328236,0.0592330373013726,0.178971526159391,0.540568254809679,0.186056748665561,0.0351704330639958,0.0818582883668183,0.268115063230115,0.461834113428563,0.168815845085999,0.0193766898885053,0.0315157282323254,0.178161444094884,0.534609297945365,0.229794929882448,0.0259185998449768,0.0917835873757997,0.26687786178736,0.452580145179678,0.166784032135286,0.0219743735218765,0.117710190127619,0.286847899720362,0.300508638041975,0.224589242815739,0.0703440292943045,0.0344440014365976,0.209972729970038,0.523452997032632,0.201024681116308,0.0311055904444246,0.0236823614134232,0.124491866233317,0.598260013906685,0.235458965834795,0.0181067926117796,0.0821805815073239,0.213511765820883,0.441009799501396,0.212210490241744,0.0510873629286525,0.0490402005973167,0.148277953551104,0.55368469040172,0.220224659009631,0.0287724964402275
0.105103462715498,0.332686879090288,0.389303596652025,0.146811382140968,0.0260946794012215,0.0809926881695324,0.397092605651203,0.327645125320323,0.164024456782704,0.0302451240762385,0.0676463964711718,0.231701367766254,0.478166878142966,0.19399057249907,0.0284947851205393,0.0475982841515864,0.224249693087629,0.521409467155532,0.182038632096341,0.024703923508911,0.0420122626403106,0.398489039628928,0.473838698510048,0.0818807661463532,0.00377923307435978,0.236367901691595,0.343384687478806,0.235940624806455,0.15934767417156,0.0249591118515842,0.0251273559769697,0.2346952478772,0.622664813213789,0.106783493264246,0.0107290896677954,0.0440575423798077,0.146267608490225,0.580587403604594,0.209239876984406,0.019847568540968,0.0407450831405548,0.414281855613251,0.367889898174909,0.151705217853581,0.0253779452177045,0.0751693623861427,0.284101237622727,0.445597341727692,0.16162600562571,0.0335060526377285,0.025732899695821,0.295927935545988,0.517715970606238,0.150461006571477,0.0101621875804752,0.093026693314739,0.559262933446281,0.224412567978647,0.105812982914771,0.0174848223455618,0.0539099995787969,0.369621227667364,0.410111838312519,0.149491752876293,0.0168651815650277,0.0613135901193414,0.20936966190831,0.537712020327921,0.175442915237246,0.0161618124071825,0.123357715919739,0.333667981439267,0.366969706547142,0.153189212186108,0.0228153839077437,0.063251332841958,0.39342591493514,0.349106947334855,0.169104060198415,0.0251117446896318,0.0351180238120528,0.333105503833147,0.508156816235212,0.113344243014595,0.0102754131049932,0.083445567308571,0.170040297097689,0.512800724250644,0.205019012079175,0.0286943992639211,0.0394927577778055,0.217168936569396,0.54129643518989,0.181785476883061,0.0202563935798468,0.0924950545495173,0.232502517704543,0.486211631738964,0.169680202485687,0.0191105935212889,0.178084978293928,0.367812013033803,0.262264069584931,0.164840735442269,0.02699820364507,0.00526473920673574,0.0544060905575517,0.856544624311677,0.0822941744139755,0.00149037151006038,0.0026219939249882,0.196752767920252,0.725635588639802,0.0736421965135884,0.00134745300136956,0.0688749251662825,0.308629006053545,0.429397441517471,0.172174942928092,0.0209236843346104,0.0287564310889228,0.190928867043253,0.591471656807589,0.172431068254634,0.0164119768056014,0.138299226576231,0.320830470075135,0.335586591792471,0.177735949154649,0.0275477624015139,0.0556239330621543,0.280022086429186,0.421499195662929,0.206391764059893,0.0364630207858383,0.0434833646818834,0.344773104270064,0.399088975781815,0.178784764271046,0.0338697909951923,0.10121420201044,0.304983419460749,0.395143649360541,0.173896820951458,0.0247619082168111,0.099609586768098,0.34585825542727,0.423679640972299,0.130852516832334,0
0.0531967021002334,0.0737580938848094,0.412468119703299,0.416101534408481,0.0444755499031779,0.0406896553978565,0.180970942486913,0.444167504939937,0.284481091418292,0.0496908057570019,0.0426221715979699,0.148775559014829,0.511295213887626,0.247671338168118,0.0496357173314571,0.0595642334642548,0.248163726624564,0.404818774370305,0.227078013322261,0.0603752522186158,0.0412459480908795,0.112708024246931,0.525632320242598,0.279787367519253,0.0406263399003384,0.0372392381472453,0.302147947501607,0.397064995258181,0.204552731625183,0.0589950874677837,0.0417421007064493,0.236760715225369,0.47548547364258,0.209679188299998,0.0363325221256035,0.0457748854084489,0.17645425804104,0.511657227865206,0.224439910883679,0.0416737178016272,0.0533037205430123,0.12084084577533,0.438366362355655,0.334398533964587,0.0530905373614156,0.0497295613166179,0.139327675908924,0.492381223632799,0.276269940826348,0.0422915983153111,0.0875410138812058,0.281273526704787,0.425372039147502,0.164821718899291,0.0409917013672139,0.0473411109290193,0.342602864070393,0.390096941542102,0.174820805426611,0.0451382780318741,0.0425431658548844,0.372048860269688,0.397552548190817,0.149670241060923,0.0381851846236875,0.0592008873866929,0.103659533520134,0.485850704911632,0.296049079283817,0.0552397948977239,0.0184787252018858,0.136110588305582,0.604073143709394,0.213220084279192,0.0281174585039463,0.036969474974513,0.245206917797515,0.466857313006759,0.213163784753352,0.0378025094678609,0.0458117883140197,0.20992605676753,0.438843211753077,0.243767792622968,0.0616511505424049,0.0547326456629475,0.245191360002941,0.442461724589912,0.20230659883221,0.0553076709119905,0.0713590247311723,0.335917981058763,0.381455047798584,0.170661581463682,0.0406063649477984,0.0948039682242351,0.279356364952919,0.416637209807451,0.172666614555116,0.0365358424602794,0.0336807915173498,0.101571814236626,0.588732514452576,0.236675246626031,0.0393396331674174,0.0275908565392308,0.18974810994166,0.589159370495747,0.17364099466536,0.0198606683580019,0.0468795094063104,0.24629334166386,0.40792977907123,0.238625000456961,0.0602723694016389,0.0941427943306793,0.275630366303196,0.335476026299648,0.214803114493389,0.0799476985730874,0.0460372954990906,0.232590531858683,0.472274227861849,0.20620834247865,0.0428896023017269,0.0468197553190568,0.216943362427821,0.494136800918765,0.20466504094835,0.0374350403860074,0.0261563209585816,0.0915473750192958,0.630062602741927,0.225328639925598,0.0269050613545977,0.0597665515627812,0.20796977235782,0.449486883576782,0.228328743704489,0.0544480487981273,0.0397942941245877,0.236452227680372,0.524174588270574,0.176084891338354,0.0234939985861122,0.0397267525370946,0.162102495737063,0.540809399132208,0.257361352593634,0
