11,141.7794218,1333.82170525,45.423666665,45.8046666675,32.5331666675,35.9833333325,37.30769145,0.785925,0.7166,0.8261,0.762225,0.62105,1.230775,0.0415,0.0914,0.54345,0.0663,237.375,217.775,0.134125,177.33325,163.6,0.000425,0.0047,0,0.1702,0.0634,0,0.12395,0.43915,0.7219,0.889525,0.886375,0.716175,0.4471,116.971375,57.124425,39.14655,73.46,33.6199,27.095075,26.646075,44.517475,38.011675,0.603333333333333,0.592633333333333,0.228833333333333
12,141.5663581,1357.83778625,37.44383333,38.0153333325,41.296166665,44.0689999975,45.0762624,1.1613,1.10515,1.20465,0.7682,0.586875,1.321575,0.040325,0.06125,0.541275,0.035825,245.125,181.875,0.055,156.6165,133.8,0,0,0,0.197875,0.05105,0,0.158025,0.418725,0.747675,0.8885,0.88695,1.10465,0.431725,126.5033,68.587275,51.69175,83.833025,38.213475,25.2974,24.65375,44.94475,35.4208,0.846833333333333,0.5669,0.245266666666667
13,192.377170075,2402.19949675,50.2073333325,50.5671666675,54.229,57.0865,58.811215035,1.130825,1.082875,1.16545,0.75795,0.67285,1.12715,0.03735,0.0578,0.560475,0.035125,229.125,186.4415,0.04515,166.2075,153.55,0.00365,0.01125,0,0.106275,0.05785,0,0.11035,0.511875,0.760025,0.89,0.8877,1.083125,0.4311,130.3642,65.73725,48.437075,84.123025,38.210375,28.557925,27.188975,43.660225,39.4619,1.13575,0.525125,0.2744
14,239.236956975,3779.182406,73.490666665,74.5278333325,58.7163333325,63.457666665,64.975359,0.855425,0.803575,0.89345,0.790275,0.536225,1.519475,0.040225,0.06945,0.5308,0.04835,245.95,206.575,0.101075,159.875,142.15,0,0,0,0.2189,0.08445,0,0.3024,0.41995,0.73945,0.88955,0.887375,0.8035,0.4259,137.7374,57.435675,43.7606,85.401425,37.614725,36.320025,29.727075,39.30145,46.939625,1.162075,0.596825,0.226125
15,174.7307677,2083.6176965,47.7308333325,48.3870000025,49.149,52.3451666675,53.2578352325,1.083675,1.031375,1.111125,0.788175,0.61985,1.2714,0.0391,0.04955,0.55535,0.039675,242.975,192.075,0.06195,170.5,148.7,0,0,0,0.20505,0.041525,0,0.182125,0.409625,0.75165,0.8896,0.8879,1.0317,0.43175,130.306175,64.64585,48.120475,83.92035,37.909125,29.2163,27.030625,42.769725,39.81755,1.916825,0.543175,0.261425
16,178.860439425,2202.65150875,51.6255,52.218166665,49.6569999975,52.21816667,53.2048762325,1.00105,0.96285,1.03385,0.76,0.59125,1.286125,0.032675,0.035225,0.5284,0.035875,231.225,180.525,0.060225,169.2,146.675,0,0,0,0.1989,0.054325,0,0.1755,0.41565,0.75925,0.890475,0.886675,0.962875,0.418775,104.7469,57.060875,43.6445,69.79655,31.520675,21.73855,19.8908,42.696,29.53365,1.32425,0.5729,0.2415
17,273.400151675,4254.01837375,90.1276666675,90.529833335,45.3813333325,59.2031666675,62.211028315,0.65555,0.5053,0.698125,0.790275,0.685075,1.162725,0.078125,0.182225,0.582375,0.1454,262.825,268.5,0.3303,91.275,171.75,0.013925,0.02005,0.022825,0.1,0.215325,0.07895,0.1975,0.48145,0.611225,0.8896,0.885925,0.503825,0.52025,134.18375,64.632125,45.7565,84.671775,38.6134,30.627,29.612525,44.0256,42.60295,2.029675,0.715875,0.15525
18,178.430419525,2184.2734095,53.213,53.488166665,47.3921666675,49.572333335,50.0598059025,0.92615,0.889925,0.94435,0.73265,0.6618,1.11955,0.027625,0.03635,0.55,0.029075,236.375,189.85,0.054575,170.225,158.6,0,0,0.037325,0.11355,0.05465,0.017225,0.087575,0.481325,0.76475,0.889575,0.88815,0.890625,0.419975,131.775525,65.74945,48.526125,84.810975,38.366,29.17905,27.1999,43.0146,39.89815,1.219775,0.558425,0.25075
19,175.183090925,2088.157114,53.48816667,53.8691666675,44.852166665,48.408166665,49.63214187,0.898675,0.838625,0.932525,0.739575,0.590675,1.252775,0.030625,0.0458,0.526875,0.043925,235.025,200.525,0.068,170.55,153.125,0,0,0,0.177525,0.058975,0,0.156,0.4334,0.741925,0.8907,0.888325,0.83955,0.4234,129.924825,70.3805,44.96525,82.303775,39.167725,25.185275,30.6956,50.641625,39.750125,0.5739,0.55875,0.2507
20,365.8421069,7759.72163733333,89.1257777766667,91.2424444433333,105.15599999,112.6348889,115.6698361,1.23883333333333,1.18713333333333,1.3109,0.816733333333333,0.4487,1.82363333333333,0.0632,0.0909,0.4897,0.0667,281.333333333333,223.166666666667,0.1288,128.6,99.2666666666667,0.00523333333333333,0.00163333333333333,0,0.2435,0.1671,0,0.741766666666667,0.414966666666667,0.7441,0.880666666666667,0.887833333333333,1.18726666666667,0.398066666666667,138.3466,59.4298333333333,46.7923333333333,87.0873,38.2636666666667,35.5818,28.6094333333333,38.8293666666667,45.6791666666667,2.5129,0.7262,0.1504
21,311.181627225,5888.149514,100.43583335,100.94383334,59.436,73.8293333325,74.70766745,0.735225,0.59755,0.7519,0.78215,0.620375,1.261725,0.061,0.137525,0.54205,0.108975,259.175,249.25,0.25985,188.025,162.8165,0.054725,0.01985,0,0.155375,0.2891,0,0.362475,0.463625,0.644875,0.88935,0.887925,0.5969,0.48915,143.47895,66.106475,52.318525,92.120775,40.687975,34.41085,28.45375,39.535475,44.65945,2.28383333333333,0.713233333333333,0.1548
22,104.050638575,755.932179875,30.7763333325,30.882166665,28.913666665,30.3741666675,31.629923615,0.982175,0.93795,1.027275,0.67895,0.632575,1.0728,0.01875,0.025075,0.52675,0.0365,222.275,178.7665,0.069225,167.375,154.7,3e-04,0.0014,0,0.1141,0.023175,0,0.033475,0.486825,0.76005,0.892025,0.886125,0.9397,0.4139,121.598625,108.39845,59.91205,85.442575,48.9264,-2.553975,33.936775,94.314175,34.037975,0.7872,0.555825,0.251925
23,113.820037375,874.788572925,34.5439999975,34.9884999975,29.633333335,31.2843333325,32.2381922325,0.897525,0.86135,0.93715,0.73915,0.581725,1.27005,0.027,0.0416,0.52555,0.031575,224.4,189.975,0.048,167.975,152.35,0.000675,0.00145,0,0.1837,0.02675,0,0.09565,0.43145,0.7573,0.88855,0.887825,0.862275,0.41445,74.98475,51.600675,38.0811,53.25485,25.236925,10.057175,13.583525,53.883675,17.056775,0.633675,0.57875,0.2372
24,116.49202,904.4515961,28.1305000025,28.236333335,39.137166665,40.1743333325,40.5200358,1.42755,1.39555,1.441075,0.720775,0.5623,1.303325,0.0382,0.112325,0.529425,0.0223,206.95825,157.1,0.0324,136.175,118.775,0,0,0.032025,0.1033,0.0301,0.010075,0.086475,0.497525,0.7773,0.8894,0.8862,1.395875,0.39435,123.80515,68.787975,49.1351,81.370725,37.77955,23.74195,25.5863,47.148925,34.90775,0.906375,0.58415,0.23325
25,97.7653429575,667.989703425,26.9451666675,27.0933333325,29.7603333325,30.4588333325,31.2290502325,1.1229,1.1032,1.149575,0.69395,0.625825,1.10975,0.02275,0.0453,0.531075,0.0178,198.725,167.4,0.023825,167.05,141.875,0,0,0.03595,0.0979,0.0216,0.009675,0.031125,0.49435,0.778975,0.8894,0.884325,1.1012,0.40155,118.10035,63.477825,45.0179,76.74975,35.494475,24.104625,25.07635,46.096775,34.846675,0.84475,0.55515,0.2539
26,53.518322815,202.051567225,16.8698333325,16.912166665,14.1816666675,14.689666665,17.19114545,0.8682,0.84,1.038625,0.71055,0.60965,1.168725,0.02315,0.050375,0.5326,0.032275,219.7,171.833,0.0384,169.15,156.05,0.0011,0.003375,0,0.139975,0.01155,0,0.0291,0.46425,0.7681,0.88925,0.882,0.8381,0.41315,90.434525,90.106125,55.865425,70.2336,39.866275,-6.52875,22.77595,105.927725,23.708675,1.6219,0.57755,0.236875
27,77.3395568866667,417.1580665,20.828,20.96911111,24.1864444433333,24.86377778,25.4900853333333,1.1859,1.16183333333333,1.21783333333333,0.688433333333333,0.594333333333333,1.16116666666667,0.0259333333333333,0.0607666666666667,0.503933333333333,0.0181,203.2,163.766666666667,0.0222,160.1,129.933333333333,0,0,0,0.124533333333333,0.0289666666666667,0,0.0538,0.478733333333333,0.776866666666667,0.8904,0.885766666666667,1.16083333333333,0.397933333333333,110.1283,56.126,37.5669666666667,69.4927666666667,32.0531,24.4213333333333,25.2413333333333,46.06,35.1730333333333,0.698275,0.553475,0.253575
28,84.528867435,501.1782091,24.9131666675,25.2095,23.981833335,24.7014999975,25.7536759475,0.98095,0.96355,1.03735,0.705525,0.607675,1.16255,0.020175,0.023925,0.524675,0.02125,207.20825,168.175,0.026325,164.975,145.85,0,0,0,0.14325,0.021975,0,0.051125,0.464375,0.7771,0.889725,0.88725,0.966825,0.405925,108.93905,57.86705,41.749,70.893375,32.44375,23.095925,22.606475,44.3878,32.3224,0.5639,0.59035,0.2272
29,74.1296078975,383.10317645,22.838833335,22.9235000025,20.4258333325,21.082,22.0365023675,0.919525,0.894275,0.965475,0.67065,0.6045,1.10915,0.018325,0.031475,0.519125,0.02455,209.65825,169.6415,0.044575,165.4,151.85,0,0,0,0.1176,0.022225,0,0.029375,0.496375,0.774175,0.889975,0.886825,0.895025,0.3947,97.998525,51.49055,35.61925,62.86695,28.900475,21.425075,21.5739,45.2542,30.43335,0.7368,0.55315,0.2544
30,74.725284465,388.87915055,22.309666665,22.4366666675,20.616333335,21.4418333325,22.566282865,0.955825,0.924375,1.0159,0.68955,0.606825,1.1373,0.019,0.02265,0.527525,0.0307,220.1,167.575,0.0438,165.15,147.9,0,0,0,0.14165,0.015175,0,0.0324,0.4595,0.76715,0.8907,0.885475,0.9215,0.407375,119.58395,101.752825,51.862525,80.722725,46.703325,-0.161225,35.867925,90.28135,35.872875,0.887025,0.553175,0.25255
31,104.9171828575,763.939332325,31.665333335,31.8135,27.9823333325,29.040666665,31.1653301,0.914075,0.885275,0.9784,0.732975,0.6631,1.106125,0.024325,0.03685,0.553825,0.028825,208.45,176.5915,0.0365,170.1915,151.325,0.000825,0.003625,0,0.137225,0.030325,0,0.044,0.465775,0.769225,0.890025,0.88555,0.884125,0.421,103.93485,56.4581,38.9896,67.26215,31.235075,21.341875,22.7381,46.86715,31.219225,0.83675,0.5852,0.232425
32,118.5513102,804.548570075,22.436666665,25.3365,44.1748333325,44.3865,45.274187665,1.75435,1.972575,2.01915,0.524725,0.8261,0.636375,0.08415,0.21525,0.40785,0,130.875,75.575,0,158.2,127.075,0,0,0.3594,0,0.04995,0.405075,0,0.6695,0.7961,0.889425,0.887625,1.978025,0.3833,137.055725,123.51055,63.09155,94.2087,55.289575,-4.324925,41.089425,95.89055,41.361025,1.58195,0.5695,0.2427
33,54.4590456825,202.771995875,17.5471666675,17.610666665,13.2503333325,14.1393333325,16.2279562825,0.80275,0.7542,0.935875,0.716775,0.649925,1.1055,0.033425,0.080425,0.546625,0.043325,211.275,197.825,0.09115,175.325,163.225,0.0016,0.0056,0.0274,0.090975,0.020775,0.00365,0.02185,0.4846,0.746375,0.890475,0.88425,0.750625,0.431575,89.03305,96.322375,53.6123,71.139025,41.72725,-11.704075,27.096675,113.160075,29.5438,2.019025,0.55035,0.253975
34,242.73106985,3876.43848375,74.0198333325,75.1839999975,56.515,63.3518333325,64.3430006,0.842275,0.764175,0.873475,0.8113,0.6064,1.3443,0.047375,0.0767,0.54735,0.080625,245.45,225.1,0.178425,179.725,160.75,0.008725,0.018375,0,0.2212,0.115125,0,0.294325,0.4118,0.71425,0.888975,0.88755,0.763625,0.454425,142.0331,64.770475,48.7707,89.776375,39.99965,34.2666,29.7719,41.0731,45.419375,1.3902,0.637525,0.201275
35,196.09517975,2556.06836475,61.7855,62.0395,45.3813333325,50.694166665,51.5122414,0.8187,0.7378,0.836225,0.744475,0.657025,1.1384,0.038325,0.0817,0.547725,0.060525,250.55,207.55,0.107625,173.725,163.4,0.0027,0.0044,0,0.131225,0.106875,0,0.129525,0.474925,0.716,0.8897,0.88695,0.73725,0.449775,161.345875,93.447275,49.084425,99.02615,49.875975,25.586925,43.460125,59.488325,50.4611,1.01185,0.57025,0.243325
36,179.124195125,2153.361285,54.0385,54.440666665,45.317833335,48.9585,50.08104665,0.902725,0.84315,0.933875,0.6934,0.668225,1.0419,0.03005,0.0468,0.5379,0.0388,234.475,196.275,0.075275,167.925,157.925,0,0,0.059375,0.057175,0.08845,0.055975,0.045425,0.50315,0.740175,0.8896,0.887225,0.84325,0.4298,117.25525,57.318675,42.504225,75.175225,33.7463,27.370225,24.3351,41.710175,36.673325,1.294275,0.566425,0.246425
37,221.753156975,3166.527717,65.7648333325,66.315166665,52.789666665,58.42,60.0224690675,0.881975,0.804975,0.913925,0.7834,0.64095,1.225875,0.04035,0.058975,0.55625,0.055475,251.925,206.375,0.079875,173.8,159.425,0,0,0,0.164225,0.106275,0,0.195775,0.4533,0.723425,0.8892,0.88725,0.804725,0.449175,136.31475,59.77405,45.560275,85.575875,37.702375,34.581725,28.502075,39.498525,44.820625,1.03405,0.566775,0.244975
38,223.338876825,3326.333849,67.2041666675,68.368333335,57.3828333325,62.0183333325,63.196802315,0.913125,0.86055,0.951225,0.797975,0.48835,1.641175,0.04485,0.060825,0.508925,0.049275,246.25,199.875,0.0699,145.1,132.45,0,0,0,0.23605,0.08045,0,0.352575,0.42215,0.73895,0.889025,0.886775,0.859975,0.4193,137.361225,57.433,44.970625,85.789625,37.495275,36.3273,28.6212,38.25705,46.254925,1.6799,0.5744,0.24015
39,218.9897576,3168.98649375,68.1355,68.7281666675,51.583166665,57.4886666675,58.86618275,0.8389,0.760375,0.86785,0.77505,0.5644,1.398375,0.043425,0.0782,0.529875,0.070875,251.225,213.9,0.12415,148.6915,147.35,0.00395,0.001225,0,0.182075,0.09315,0,0.25725,0.45015,0.717175,0.8898,0.887825,0.761125,0.4419,131.422475,54.99745,41.237175,81.23315,35.770625,34.913975,28.716025,39.475125,45.21315,1.703575,0.60835,0.218475
40,225.005519033333,3337.30515333333,69.0597777766667,69.8782222233333,52.2393333333333,58.674,60.8019386233333,0.8419,0.7597,0.883766666666667,0.787866666666667,0.623133333333333,1.265,0.0426,0.0729333333333333,0.5431,0.0656333333333333,244.233333333333,221.383333333333,0.0871333333333333,172.033333333333,159.8,0.00943333333333333,0.0282333333333333,0,0.191066666666667,0.111933333333333,0,0.231666666666667,0.4346,0.7123,0.8898,0.888766666666667,0.759833333333333,0.457033333333333,158.9509,77.1340333333333,59.4451666666667,102.756633333333,45.8224666666667,35.1612333333333,31.2952,41.6707666666667,47.0716333333333,1.213725,0.57985,0.2376
41,211.939195975,2950.99768225,64.1984999975,64.685333335,50.524833335,55.329666665,57.2302767025,0.86655,0.800125,0.898725,0.767975,0.6365,1.211,0.038775,0.0682,0.5539,0.051475,246.825,207.9,0.086875,166.775,161.95,0.00505,0.02835,0,0.1655,0.0988,0,0.16435,0.450425,0.731425,0.8882,0.888575,0.799925,0.443125,146.21745,64.370025,46.7502,90.797275,40.552425,36.2535,32.16115,41.57705,48.463075,1.161475,0.57,0.245975
42,254.443563033333,4236.25914966667,78.26022222,78.74,58.05311111,65.7577777766667,66.4495298433333,0.8438,0.751066666666667,0.858266666666667,0.7623,0.682433333333333,1.1181,0.0430333333333333,0.0753666666666667,0.5654,0.0707,248.966666666667,218.133333333333,0.147366666666667,190.433333333333,170.866666666667,0.0247,0.0122,0,0.125033333333333,0.1197,0,0.175833333333333,0.4843,0.706166666666667,0.889466666666667,0.887566666666667,0.7503,0.460433333333333,139.207,58.2003333333333,42.7859333333333,85.6353666666667,37.9472,36.5028,30.9667333333333,40.3084333333333,47.8817333333333,1.7567,0.637975,0.20035
43,175.272742325,2088.836324,53.1283333325,53.2976666675,45.9105,48.2388333325,49.8098741325,0.907225,0.866275,0.940125,0.704125,0.64065,1.101875,0.0234,0.039025,0.5418,0.031,222.175,180.18325,0.05775,169.1,157.55,0.000175,0.00145,0.032,0.086275,0.03635,0.0148,0.06335,0.500625,0.76215,0.8892,0.8897,0.8702,0.416525,146.45075,66.023725,48.554325,91.75395,41.014175,35.53345,31.5314,41.58755,47.5079,1.386575,0.594475,0.23075
44,192.1395065,2536.1974365,58.928,59.1608333325,49.3606666675,52.451,53.1173986325,0.887875,0.838875,0.9044,0.720925,0.648075,1.1137,0.0258,0.047575,0.531925,0.040625,228.125,194.1415,0.070275,171.35,162.525,0,0,0.018075,0.087875,0.089175,0.01825,0.087025,0.486675,0.752025,0.88995,0.886975,0.8368,0.42475,147.076175,59.962225,43.947175,89.87515,39.80355,38.846225,33.1768,40.488675,51.089075,1.9325,0.60805,0.218325
45,189.089851275,2401.33749125,46.947666665,47.879,59.944,62.2723333325,63.0142144175,1.301075,1.277275,1.34375,0.771575,0.582925,1.3247,0.042,0.091375,0.515925,0.02895,222.4,164.70825,0.0481,149.025,128.1,0,0,0,0.23255,0.086925,0,0.238125,0.3869,0.76935,0.886525,0.88625,1.27735,0.412175,148.852075,69.589975,50.96255,94.016225,42.31015,34.5596,31.75165,42.640975,46.937575,1.099,0.540425,0.2716
46,198.5621378,2655.9713905,50.1015,50.546,62.187666665,64.685333335,65.2436084,1.280725,1.242725,1.307925,0.7487,0.596775,1.257425,0.03545,0.0819,0.531525,0.024675,213.725,166,0.042075,152.65,135.4,0,0,0,0.16035,0.09015,0,0.17895,0.4699,0.769125,0.888975,0.8876,1.242875,0.4125,151.100575,64.71125,48.1627,93.759675,41.531475,38.198825,32.698225,40.5696,50.284275,0.84435,0.531,0.271575
47,173.740083025,2065.31486575,45.0215,45.5083333325,54.9063333325,56.5996666675,57.363844715,1.2464,1.2226,1.2793,0.7071,0.598975,1.1877,0.030025,0.076,0.5041,0.0235,210.375,156.525,0.038625,157.025,134.925,0,0,0,0.130475,0.091625,0,0.1365,0.4789,0.776025,0.889675,0.888175,1.224675,0.400875,146.9866,64.49955,45.217225,90.438825,40.7141,36.393075,33.450375,42.58575,49.43475,1.175125,0.520975,0.276625
48,191.916060575,2518.75123475,51.181,51.3503333325,57.9755,60.5155,61.159794285,1.1885,1.1431,1.201575,0.72985,0.5827,1.290575,0.030225,0.061,0.524875,0.03205,228.625,169.8,0.046075,152.575,141.475,0.000225,0.00865,0.0251,0.1171,0.06395,0.0144,0.13825,0.482625,0.765475,0.88935,0.887575,1.141825,0.406125,148.45425,69.5496,53.019525,94.79555,42.141325,34.60095,30.1196,41.00635,45.88105,1.60035,0.575125,0.255825
49,198.7937858,2599.6614675,49.149,50.016833335,59.055,61.9336666675,62.4957940675,1.24285,1.206725,1.281,0.81905,0.674175,1.216775,0.04495,0.0843,0.56275,0.030425,231.975,174.35,0.0516,165.9,145.475,0.00675,0.004125,0,0.181975,0.10515,0,0.201975,0.43045,0.758575,0.88965,0.883425,1.200825,0.44255,162.96185,89.23495,50.648175,100.52065,49.0867,29.0844,41.658,55.074225,50.81015,1.5096,0.52345,0.274025
50,194.55624455,2565.586267,51.41383333,51.8795,57.3616666675,60.473166665,63.49255145,1.1706,1.120675,1.2303,0.760875,0.6172,1.238925,0.039025,0.06495,0.547925,0.027825,221.45,161.625,0.05285,160.15,135.55,0,0,0.014775,0.131,0.027,0,0.154,0.45355,0.76725,0.891875,0.8956,1.135175,0.418575,152.147975,72.591125,55.445375,97.6784,43.526825,34.651275,30.42605,41.297775,46.12445,1.121925,0.5438,0.260825
51,177.89456845,1948.304347,36.533666665,37.062833335,65.405,66.145833335,66.6904051,1.7903,1.795325,1.8253,0.641225,0.6682,0.96985,0.051225,0.187225,0.493525,0.007475,247.75,108.525,0.01325,140.925,113.675,0,0,0.146775,0.0258,0.08815,0.1484,0.039375,0.56715,0.790175,0.888975,0.88705,1.79775,0.387275,124.4681,59.3005,47.070775,80.670675,35.52765,29.8077,23.91645,38.61465,38.259725,2.1295,0.526625,0.27175
52,190.0781822,2291.89505766667,59.9157777766667,61.214,41.03511111,47.52622222,49.3235629133333,0.7768,0.6864,0.823966666666667,0.8214,0.548,1.50296666666667,0.0573666666666667,0.1098,0.5308,0.106266666666667,254.633333333333,235.7,0.2097,173.333333333333,149.866666666667,0.00276666666666667,0.00746666666666667,0,0.2566,0.0862333333333333,0,0.2887,0.387033333333333,0.687133333333333,0.8894,0.885833333333333,0.684333333333333,0.4635,154.8989,88.8096,71.6041666666667,106.567066666667,48.2132666666667,27.5096,26.2600333333333,43.7158666666667,38.0367333333333,1.96116666666667,0.763033333333333,0.124866666666667
53,266.606853975,4364.055788,88.5190000075,88.83650001,50.1861666675,59.9863333325,61.66987497,0.682,0.5758,0.70475,0.760675,0.715275,1.06595,0.0596,0.149275,0.58055,0.104625,234.725,243.125,0.215675,185.975,172.675,0.00925,0.017175,0.0514,0.065475,0.156725,0.086375,0.084725,0.4867,0.6696,0.889975,0.8875,0.5751,0.48705,137.7832,77.61725,61.457325,93.745575,42.691375,25.686225,24.395325,43.955925,35.53195,2.364175,0.7526,0.130775
54,213.672047475,3012.155266,58.4411666675,59.6053333325,59.2878333325,64.7276666675,65.7584536975,1.08545,1.014925,1.12705,0.75535,0.5557,1.37095,0.043225,0.056075,0.50155,0.061425,260.025,208.525,0.1108,159.55,133.5,0,0,0,0.196475,0.107125,0,0.2885,0.429375,0.732075,0.888525,0.889125,1.016725,0.425,136.847025,84.47855,66.644925,95.81265,44.429725,21.56595,23.516275,48.08375,32.149625,2.11875,0.607775,0.217825
55,293.76831435,5453.132463,82.931,83.481333335,73.998666665,84.497333335,86.2215954,1.051,0.93425,1.0781,0.74915,0.52915,1.5897,0.05275,0.087,0.52785,0.0876,268.1,242.1,0.18185,135.7,132.85,0.0013,0.1069,0,0.162,0.1441,0,0.35475,0.4731,0.69875,0.89025,0.88845,0.9339,0.4372,142.87555,74.80125,59.51985,95.2578,42.8298,29.55455,26.219,41.57405,39.51205,2.0915,0.7523,0.1311
56,242.59796115,3672.4836945,52.048833335,53.4458333325,83.3755,86.6139999975,86.312485065,1.627275,1.60835,1.666475,0.7506,0.60125,1.264775,0.05465,0.153925,0.528525,0.0224,224.075,113.75,0.059425,128.35,111.875,0,0,0.0364,0.17725,0.180975,0.04305,0.2794,0.407125,0.769825,0.890075,0.889725,1.611025,0.408325,141.374325,80.684175,66.31885,97.721525,44.080075,25.954425,23.30805,42.02045,34.906775,1.451,0.6516,0.191625
57,207.651085425,2877.73438775,63.6904999975,63.92333333,49.106666665,54.1231666675,55.577665915,0.849175,0.77395,0.8736,0.7581,0.687325,1.103775,0.0381,0.068725,0.569275,0.07465,246.45,217.625,0.1433,173.85,164.825,0,0,0,0.148925,0.0587,0,0.1285,0.460825,0.725225,0.88945,0.8868,0.77305,0.4529,130.761925,70.508725,56.1213,87.936525,39.6058,26.568775,23.4825,41.488975,35.4639,1.2108,0.628525,0.2064
