1,5.64397341858895e-63
2,2.65991982971761e-152
3,6.89994747903206e-206
4,1.206920839501e-120
5,3.43784039316717e-20
6,3.57615469757602e-212
7,1.42670972862305e-162
8,1.14019797188447e-91
9,4.79190431417452e-297
10,0.00578284244308718
11,0
