0.333333333333333,0.142857142857143,1,1,0.25,0.25,0.25,0.729166666666667,0.5
0.475,0.934782608695652,1,0.909090909090909,0.576190476190476,0.666666666666667,0.616541353383459,0.975,0.5
0.697368421052632,0.833333333333333,0.728571428571429,0.8,0.925,0.973684210526316,0.947368421052632,0.444444444444444,0.452380952380952
0.666666666666667,0.708333333333333,0.833333333333333,0.73,0.666666666666667,0.478260869565217,0.478260869565217,0.25,0
0.666666666666667,0.726190476190476,0.577380952380952,0.55,0.616666666666667,0.598684210526316,0.641666666666667,0.428571428571429,0
0.601190476190476,0.641176470588235,0.473684210526316,0.45,0.578260869565217,0.604166666666667,0.625,0.916666666666667,0.477272727272727
0.5,1,0.6,0.5,0.333333333333333,0.5,0.5,0.684782608695652,0.475
0.142857142857143,0.6,0.75,0.855,0.4,0.5,0.4,0.572368421052632,0.470588235294118
0.5,0.666666666666667,0.91304347826087,0.928571428571429,0.5,0.5,0.5,0.48,0
0.447368421052632,0.722222222222222,0.75,0.725,0.477272727272727,1,0.476190476190476,0.5,0
0.428571428571429,0.833333333333333,0.333333333333333,0.643939393939394,0,0,0,0.8125,0.5
0.444444444444444,0.45,0.671052631578947,0.7,0.572222222222222,0.666666666666667,0.7,0.614035087719298,0
0.576190476190476,0.46,1,0.666666666666667,0.55,0.704545454545455,0.706521739130435,0.166666666666667,0.92
0.456521739130435,0.947368421052632,0.666666666666667,0.666666666666667,0.5,0.75,0.644927536231884,0.641666666666667,0.5
0.643939393939394,0.75,0.973684210526316,0.947368421052632,0.726190476190476,0.727272727272727,0.727272727272727,0.473684210526316,0.5
0.45,0.425,1,1,0.5,1,1,0.625,0.478260869565217
0.476190476190476,0.725,0.978260869565217,0.979166666666667,0.6,0.6,0.6,0.6,0.5
0.481481481481481,1,0.654761904761905,0.704545454545455,0.602272727272727,0.456521739130435,0.476190476190476,0.475,0.5
0.666666666666667,0.85,0.670588235294118,0.553571428571429,0.726190476190476,0.75,0.726190476190476,0.431818181818182,0.4375
0.5,0.2,0.875,0.802083333333333,0.333333333333333,0.4,0.5,0.727272727272727,0
0.166666666666667,0.333333333333333,0.641666666666667,0.623188405797101,0,0.2,0.2,0.625,0.5
0.476190476190476,0.477272727272727,0.847368421052632,0.847368421052632,0.5,0.5,0.5,0.5,0.5
0.4375,1,0.829545454545455,0.726190476190476,0.723684210526316,0.475,0.428571428571429,0.591666666666667,0.416666666666667
0,0.8,0.5,0,0.5,0.5,0.456521739130435,0.583333333333333,0.477272727272727
0.428571428571429,0.75,0.447368421052632,0.5,1,0.979166666666667,0.684782608695652,0.895833333333333,0.5
0.508928571428571,0.691176470588235,0.833333333333333,0.833333333333333,0.666666666666667,0.7,0.676190476190476,0.616666666666667,0.5
0.5,0.4375,0.75,0.739583333333333,0.595588235294118,0.604166666666667,0.441176470588235,0.723684210526316,0
0.678571428571429,0.704545454545455,0.811594202898551,0.75,0.45,0.577380952380952,0.601190476190476,1,0
0,1,0.666666666666667,0.5,0.5,0,0,0.598484848484849,0.477272727272727
0.44,0.626666666666667,0.75,0.854166666666667,1,0.96,0.456521739130435,0.5,0.452380952380952
0.333333333333333,0.75,0.75,0.6,1,1,1,0.333333333333333,0
0.352941176470588,0.452380952380952,0.452380952380952,0.5,0.530701754385965,0.614035087719298,0.527777777777778,0.6,0.5
0.666666666666667,0.645833333333333,1,0.977272727272727,0.476190476190476,0.478260869565217,0.456521739130435,0.421052631578947,0.516666666666667
0.478260869565217,0.95,0.725,0.723684210526316,0,0,0,0.808333333333333,0.5
0.473684210526316,0.5,0.75,0.787878787878788,0.666666666666667,0.833333333333333,0.725,0.477272727272727,0.458333333333333
0.25,0,0.728260869565217,0.5,0.558333333333333,0.578260869565217,0.6,0.583333333333333,0
0.421052631578947,0.774509803921569,0.75,0.720588235294118,0.5,0.75,0.477272727272727,0.475,0.5
0,0.666666666666667,0.678571428571429,0.428571428571429,0.5,0,0,0.978260869565217,0.5
0.554545454545455,0.479166666666667,1,1,0.640350877192982,0.641666666666667,0.641666666666667,0.611111111111111,0.476190476190476
0.5,0.842105263157895,1,0.925,0.5,0.5,0.5,0.5,0.456521739130435
0.447368421052632,0.598684210526316,0.954545454545455,0.978260869565217,0.575,0.553571428571429,0.577380952380952,0.84,0.5
0,0,0.85,0.75,0.69,0.666666666666667,0.5,0.638888888888889,0.46875
0.621212121212121,0.956521739130435,0.6,0.6,0.666666666666667,0.666666666666667,0.666666666666667,0,1
0.569444444444444,0.666666666666667,0.727272727272727,0.644927536231884,0.638888888888889,0.722222222222222,0.720588235294118,0.5,0.5
0.428571428571429,0.544444444444444,0.807017543859649,0.833333333333333,0.452380952380952,0.476190476190476,0.476190476190476,0.643939393939394,0.456521739130435
0.391304347826087,0.725,1,0.5,0.458333333333333,0.6875,0.708333333333333,0.789855072463768,0.5
0.476190476190476,0.631818181818182,0.75,0.73,0.571428571428571,0.477272727272727,0.5,0.477272727272727,0
0.573684210526316,1,0.725,0.726190476190476,0.447368421052632,0.640350877192982,0.473684210526316,0.452380952380952,0
0.928571428571429,0.75,0.86875,0.65625,0.80952380952381,0.808333333333333,0.976190476190476,0.452380952380952,0.452380952380952
0,0,0.789855072463768,0.5,0,0,0,0.583333333333333,0.5
0.333333333333333,1,0.428571428571429,0.285714285714286,0.625,0.625,0.625,0.166666666666667,0.5
0.476190476190476,0.7,1,0.978260869565217,0.5,0.5,0.5,0.666666666666667,0.477272727272727
0.428571428571429,0.458333333333333,1,1,0.454545454545455,0.601190476190476,0.575,0.647368421052632,0.473684210526316
0.41304347826087,0.825,0.6,0.6,0.6,0.452380952380952,0.45,0.452380952380952,0.477272727272727
0.75,0.75,0.5,1,0.958333333333333,1,1,0.477272727272727,0
0,0,0.75,0.75,0.166666666666667,0,0,0.729166666666667,0
0.553571428571429,0.727272727272727,0.952380952380952,0.780701754385965,0.475,0.602272727272727,0.602272727272727,1,0
0,0,0.807017543859649,0.706521739130435,0.666666666666667,0.572222222222222,0.573684210526316,0.547619047619048,0.477272727272727
0.722222222222222,0.723684210526316,0.921052631578947,0.774509803921569,0.95,1,0.947368421052632,0.472222222222222,0.5
0.458333333333333,0.714285714285714,0.25,0.603260869565217,0.884615384615385,0.92,0.916666666666667,0.5,0.5
0.614035087719298,0.431818181818182,0.977272727272727,0.976190476190476,0.833333333333333,0.875,0.666666666666667,1,0.464285714285714
0.5,0.5,0.666666666666667,0.625,0.5,0.666666666666667,0.5,0.642857142857143,0.5
0.454545454545455,0.7,0.875,0.8,0.673684210526316,0.619047619047619,0.642857142857143,0.602272727272727,0.5
0.470588235294118,0.638888888888889,0.725,0.65,0.625,0.625,0.569444444444444,0.59375,0.441176470588235
0.452380952380952,0.873684210526316,0.684782608695652,0.684782608695652,0.5,0.476190476190476,0.475,0.625,0.46875
0.41304347826087,0.75,0.777272727272727,0.725,0.5,0.454545454545455,0.456521739130435,0.603260869565217,0.5
0.25,1,0.572368421052632,0.5,0.4,0.4,0.333333333333333,0.65,0.475
0.470588235294118,0.6875,0.95,0.9,0.476190476190476,0.473684210526316,0.473684210526316,0.587719298245614,0
0.447368421052632,0.723684210526316,0.976190476190476,1,0.576190476190476,0.726190476190476,0.726190476190476,0.666666666666667,0.456521739130435
0.475,0.704545454545455,0.768115942028985,0.787878787878788,0.5,0.475,0.475,0.434782608695652,0.452380952380952
0,0.5,0.25,0,0.476190476190476,0,0,0.5,0.480769230769231
0.5,0.875,1,0.9375,0.666666666666667,0.625,0.621212121212121,0,0.5
0.458333333333333,0.560606060606061,0.80952380952381,0.759398496240602,0,0.5,0.5,0.5,0.5
0.928571428571429,0.947368421052632,0.754385964912281,0.805555555555556,0.975,0.95,0.975,0.625,0.45
0.394736842105263,0.909090909090909,0.976190476190476,0.973684210526316,0.478260869565217,0.625,0.6,0.597222222222222,0
0.45,0.845588235294118,0.476190476190476,0.5,0.477272727272727,0.478260869565217,0.454545454545455,0.697368421052632,0.442307692307692
0.45,0.44,0.956521739130435,0.729166666666667,0.5,0.5,0.472222222222222,0.2,0.470588235294118
NA,0.666666666666667,0.722222222222222,0.5,1,1,1,0.666666666666667,0
0.4,0.333333333333333,0.775,0.766304347826087,0.571428571428571,0.5,0.4,0.579545454545455,0
0,0.2,1,1,0.4375,0.623188405797101,0.623188405797101,0.725,0.478260869565217
0.333333333333333,0,0,0.48,0,0,0,0.5,0.5
0.475,0.8,0.808333333333333,0.726190476190476,0.5,0.5,0.477272727272727,0.75,0.475
0.659090909090909,0.91304347826087,0.85,0.85,0.75,0.75,0.75,0,0.5
0.475,0.666666666666667,0.638888888888889,0.641666666666667,0.777777777777778,0.611111111111111,0.638888888888889,0.681818181818182,0.45
0,0.333333333333333,0.877272727272727,0.666666666666667,0.534090909090909,0.706521739130435,0.604166666666667,0.644927536231884,0.452380952380952
0.25,0.333333333333333,0.75,0.75,0.333333333333333,0.5,0.5,0.473684210526316,0.46
0.444444444444444,0.833333333333333,0.875,0.8,0.456521739130435,0.833333333333333,0.41304347826087,0.458333333333333,0.5
0.5375,0.807017543859649,0.666666666666667,0.728571428571429,0.5,0,0,0.942307692307692,0.444444444444444
0.477272727272727,0.598684210526316,0.452380952380952,0.452380952380952,0.625,0.6,0.5,0.833333333333333,0
0.472222222222222,1,0.706521739130435,0.666666666666667,0.598684210526316,0.475,0.45,0.572368421052632,0.473684210526316
0.477272727272727,0.641666666666667,0.946428571428571,0.728260869565217,0.5,0.5,0.5,0.6,0.473684210526316
0.619047619047619,0.642857142857143,0.833333333333333,0.833333333333333,0.641666666666667,0.642857142857143,0.642857142857143,0.428571428571429,0
0,0.333333333333333,0.75,0.75,0.66875,0.595588235294118,0.416666666666667,0.5,0.472222222222222
0.45,0.678571428571429,0.956521739130435,0.96,0.5,0.5,0.5,0.602272727272727,0.48
0.25,1,0.25,0.6,0,0.333333333333333,0,0.637254901960784,0.5
0.511363636363636,0.798319327731092,0.875,0.875,0.452380952380952,0.452380952380952,0.454545454545455,0.454545454545455,0
0.604166666666667,0.73,0.5,0.333333333333333,0.601449275362319,0.75,0.75,0.2,0.96
0.6,0.722222222222222,0.659090909090909,0.571428571428571,0.333333333333333,0.598684210526316,0.598684210526316,0.977272727272727,0.476190476190476
0.428571428571429,0.456521739130435,0.75,0.875,0.476190476190476,0.666666666666667,0.614035087719298,0.6,0.5
0.41304347826087,0.454545454545455,0.75,0.706521739130435,0.934782608695652,0.891304347826087,0.91304347826087,0.625,0.5
0.452380952380952,0.977272727272727,0.5,0.5,0.706521739130435,0.727272727272727,0.477272727272727,0.5,0
0.636363636363636,0.725,0.944444444444444,0.925,0.777777777777778,0.587719298245614,0.591666666666667,0.431818181818182,0.431818181818182
0,0,1,0.666666666666667,0.25,0,0,0.456521739130435,0.5
0.666666666666667,0.952380952380952,0.660130718954248,0.715277777777778,0.425,0.694444444444444,0.691176470588235,0.5,0.470588235294118
0,0.333333333333333,NA,NA,0,0.142857142857143,0.142857142857143,0.616666666666667,0.5
0.333333333333333,0.25,0.5,0.333333333333333,0,0.5,0.5,0.604166666666667,0.5
0.473684210526316,0.478260869565217,0.4,0.416666666666667,0.55952380952381,0.558333333333333,0.640350877192982,0.583333333333333,0.5
0.452380952380952,0.894736842105263,1,0.970588235294118,0.5,1,1,0.572368421052632,0
0,0.666666666666667,1,0.977272727272727,0.2,0,0,0.434782608695652,0.5
0.659090909090909,0.775,0.5,0.428571428571429,0.947368421052632,0.972222222222222,0.777777777777778,1,0.470588235294118
0.75,0.762987012987013,0.833333333333333,0.833333333333333,0.464285714285714,0.5,0.462962962962963,0.583333333333333,0.447368421052632
0.464285714285714,0.666666666666667,0.702380952380952,0.723684210526316,0.470588235294118,0.5,0.46875,0.447368421052632,0.5
0,0.25,0.5,0.595238095238095,0.625,0.625,0.5,0.479166666666667,0
0.553571428571429,0.395833333333333,0.716666666666667,0.670588235294118,0.75,0.637254901960784,0.666666666666667,0.954545454545455,0.475
NA,1,1,1,NA,NA,NA,0.2,0.473684210526316
0.4375,0.480769230769231,0.8,0.8,0.5,0.5,0.477272727272727,0.5,0.478260869565217
0.56140350877193,0.45,0.637254901960784,0.611111111111111,0.747368421052632,0.644736842105263,0.644736842105263,0.863636363636364,0
0.45,1,0.447368421052632,0.470588235294118,0,0.444444444444444,0.444444444444444,0.572368421052632,0.5
0.5,0.638888888888889,0.958333333333333,0.92,0.666666666666667,0.625,0.477272727272727,0.479166666666667,0
0,0.666666666666667,0,0,0,0.25,0.25,0.75,0.5
0.5,0.641176470588235,0.921052631578947,0.921052631578947,0.621212121212121,0.454545454545455,0.454545454545455,0.5,0.456521739130435
0.575757575757576,0.5,0.75,0.5,0.722222222222222,0.8,0.772222222222222,0.647368421052632,0.476190476190476
0.553030303030303,0.833333333333333,0.789855072463768,0.723684210526316,0.726190476190476,0.623188405797101,0.644927536231884,0.601190476190476,0.5
0,0.333333333333333,0.9375,0.96,0,0,0,0.476190476190476,0.5
0.557017543859649,0.807017543859649,0.75,0.726190476190476,0,0.75,0.75,0.4375,0
0,0.666666666666667,0.796052631578947,0.553571428571429,0.4,0.333333333333333,0.25,0.666666666666667,0
0,0.5,0.5,0.75,0,0,0,0.5,0.5
0.5,0.5,0.6,0.5,0.5,0,0,0,0.477272727272727
0.805555555555556,0.633333333333333,0.944444444444444,0.472222222222222,0.979166666666667,1,0.978260869565217,0.541176470588235,0.477272727272727
0.472222222222222,0.666666666666667,0.623188405797101,0.666666666666667,0.447368421052632,0.5,0.5,0.5,0
0.4375,0.789855072463768,0.84375,0.8,0.6875,0.811594202898551,0.978260869565217,0.666666666666667,0.5
0.4,0.925,0.619047619047619,0.6,0.475,0.725,0.45,0.579545454545455,0.475
0.95,0.807017543859649,0.75,0.8,0.5,0.75,0.75,0.704545454545455,0.473684210526316
0.5,0.75,1,NA,0.583333333333333,0,0,0,0
0.5,0.477272727272727,0.811594202898551,0.811594202898551,0.5,0.625,0.666666666666667,0.666666666666667,0.477272727272727
0.456521739130435,0.729166666666667,0.702380952380952,0.75,0.46,0.46,0.458333333333333,0.333333333333333,1
0.425,0.807017543859649,0.456521739130435,0.45,0.641666666666667,0.75,0.833333333333333,0.640350877192982,0.403846153846154
0.780701754385965,0.475,0.797619047619048,0.833333333333333,0.333333333333333,0.75,0.75,0.447368421052632,0.475
0.476190476190476,0.678571428571429,0.810606060606061,0.978260869565217,0.7,0.666666666666667,0.604166666666667,0.977272727272727,0
0,0.333333333333333,0.75,0.684782608695652,0.45,0,0,0.476190476190476,0.46875
0,0.4,0.6,0.25,0.666666666666667,0.333333333333333,0,0,0.48
0.5,1,1,0.977272727272727,0.625,0.475,0.473684210526316,0.625,0.476190476190476
0,0.5,0.333333333333333,0.575,0,0,0,0.652380952380952,0
0.391304347826087,0.75,0.5,0.5,0.626666666666667,0.5625,0.565,0.566666666666667,0.454545454545455
0.55,0.704545454545455,1,0.956521739130435,0.598684210526316,0.619047619047619,0.785714285714286,0.586666666666667,0.5
0.5,0.833333333333333,0.616666666666667,0.5625,0.524509803921569,0.553921568627451,0.555555555555556,0,0.478260869565217
0.25,0.5,0.7,0.4,0.640350877192982,0.666666666666667,0.666666666666667,0.779761904761905,0.5
0.45,0.45,0.8,0.708333333333333,0.45,0.45,0.45,0.5,0.5
0.904761904761905,0.805555555555556,0.666666666666667,0.833333333333333,0.9375,0.977272727272727,0.954545454545455,0.476190476190476,0
0,0.5,1,1,0.25,0.333333333333333,0,0.728260869565217,0
0.424498162997456,0.639746770396064,0.742959170405438,0.705838848823226,0.525633232782222,0.552810906172553,0.515916188886772,0.565289533074898,0.38146817528839
0.222907571093887,0.245477310562545,0.203930644518972,0.205379716082787,0.241220645018761,0.263611296779058,0.26324937345968,0.208704308688998,0.22619001557725
