0.725666666666667,0.671296296296296
0.883333333333333,0.77948343079922
0.878858024691358,0.748346560846561
0.948369565217391,0.743371212121212
0.876800411522634,0.725511695906433
0.929044117647059,0.697172619047619
0.940538194444444,0.790895061728395
0.536684782608696,0.47974537037037
0.935515873015873,0.764550264550264
0.858521303258145,0.819775132275132
0.815724206349206,0.59875
0.87799043062201,0.761062091503268
0.985507246376812,0.768518518518518
0.875,0.941498316498316
0.977355072463768,0.803140096618357
0.801875,0.823318713450292
0.939766081871345,0.792621527777778
0.851495726495726,0.766203703703704
0.74375,0.629103535353535
0.876666666666667,0.760277777777778
0.908459595959596,0.697101449275362
0.911816578483245,0.736111111111111
0.746195652173913,0.84770955165692
0.841287878787879,0.559178743961353
0.947390572390572,0.85375
0.960802469135802,0.671145833333333
0.838220164609053,0.833516081871345
0.948653198653199,0.766468253968254
0.637268518518519,0.685
0.715544871794872,0.66921768707483
0.834920634920635,0.784356725146199
0.964285714285714,0.769351851851852
0.938768115942029,0.677819865319865
0.758145363408521,0.893650793650794
0.918055555555555,0.767232510288066
0.637896825396825,0.777741228070175
0.959283625730994,0.773561507936508
0.722222222222222,0.83695652173913
0.933712121212121,0.725818452380952
0.899826388888889,0.71875
0.780059523809524,0.776785714285714
0.938233264320221,0.772342995169082
0.570601851851852,0.769209956709957
0.926088369070825,0.751262626262626
0.914251207729469,0.865798611111111
0.861695906432749,0.916666666666667
0.901984126984127,0.627173913043478
0.948390151515151,0.611760883690708
0.601944444444444,0.579117063492063
0.836647727272727,0.700501253132832
0.545093795093795,0.882716049382716
0.837391304347826,0.8875
0.975,0.798686594202899
0.736184210526316,0.705439814814815
0.938712522045855,0.811492374727669
0.516304347826087,0.837474120082816
0.958017676767677,0.71630874572051
0.779761904761905,0.703009259259259
0.99317738791423,0.83179012345679
0.683272946859903,0.765384615384615
0.942878540305011,0.783436213991769
0.853260869565217,0.646783625730994
0.667306286549708,0.734466374269006
0.711309523809524,0.800666666666667
0.957125603864734,0.735532407407407
0.716666666666667,0.652001096491228
0.614583333333333,0.834375
0.79144385026738,0.892857142857143
0.996031746031746,0.842447916666667
0.952132936507936,0.598333333333333
0.569088319088319,0.703125
0.919791666666667,0.744047619047619
0.67025,0.801157407407407
0.935069444444444,0.605263157894737
0.956495098039216,0.867063492063492
0.931041666666667,0.678645833333333
0.9175,0.731481481481481
0.877842755035737,0.819200779727095
0.692708333333333,0.824698464912281
0.9375,0.916666666666667
0.913492063492063,0.578125
0.88262987012987,0.888678451178451
0.851607142857143,0.665013227513227
0.972619047619047,0.621315192743764
0.747619047619048,0.875833333333333
0.550760582010582,0.783637152777778
0.92,0.732692307692308
0.990151515151515,0.755787037037037
0.871666666666667,0.666666666666667
0.929427083333333,0.670256991685563
0.91504329004329,0.874869791666667
0.939661319073084,0.726181773879142
0.640873015873016,0.674537037037037
0.906520562770563,0.904891304347826
0.849025974025974,0.579589371980676
0.812254901960784,0.670833333333333
0.873888888888889,0.869565217391304
0.960758377425044,0.813541666666667
0.904166666666667,0.705176767676768
0.910714285714286,0.781605113636364
0.972718253968254,0.569675925925926
0.83265306122449,0.615013227513228
0.927689594356261,0.690025252525252
0.875226449275362,0.77025462962963
0.762464387464387,0.59755291005291
0.892210144927536,0.703703703703704
0.895833333333333,0.772376543209877
0.945436507936508,0.852813852813853
0.817583732057416,0.871759259259259
0.825099206349206,0.453416149068323
0.924038461538462,0.758928571428571
0.858187134502924,0.754830917874396
0.883040935672515,0.829448621553885
0.944073083778966,0.768055555555555
0.529503105590062,0.744298245614035
0.909143518518519,0.801369047619048
0.928733031674208,0.679722222222222
0.841875,0.847083333333333
0.99537037037037,0.767956349206349
0.862938596491228,0.795
0.963352272727273,0.739583333333333
0.920075757575758,0.828174603174603
0.959401709401709,0.864087301587302
0.623456790123457,0.708603896103896
0.927028218694885,0.635869565217391
0.631761695906433,0.80828373015873
0.890491452991453,0.638798701298701
0.916666666666667,0.562061403508772
0.874705882352941,0.798550194931774
0.942571271929824,0.692708333333333
0.925,0.756036931818182
0.900396825396825,0.763468013468013
0.898392857142857,0.872569444444444
0.952132936507936,0.805555555555555
0.926932367149758,0.724358974358974
0.875199362041467,0.832945134575569
0.950367647058824,0.800972222222222
0.737452651515151,0.838425925925926
0.938194444444444,0.628600823045267
0.941964285714286,0.804670479302832
0.697169059011164,0.726699561403509
0.944669913419913,0.858072916666667
0.840277777777778,0.744318181818182
0.915508021390374,0.785185185185185
0.949810606060606,0.76375
0.934185606060606,0.666666666666667
0.636842105263158,0.777626811594203
0.949317738791423,0.789609053497942
0.811458333333333,0.877435064935065
0.825231481481482,0.84
0.854005146862362,0.752316801465395
